Dataset,Fold,Method,Iteration,Best_Training_MMRE,Fitness_Evaluations
Valdes-Souto,1,WOA-ABE,38,2.8331761360168457,390
Valdes-Souto,1,WOA-ABE,39,2.8331761360168457,400
Valdes-Souto,1,WOA-ABE,40,2.8331761360168457,410
Valdes-Souto,1,WOA-ABE,41,2.8331761360168457,420
Valdes-Souto,1,WOA-ABE,42,2.8331761360168457,430
Valdes-Souto,1,WOA-ABE,43,2.8331761360168457,440
Valdes-Souto,1,WOA-ABE,44,2.8331761360168457,450
Valdes-Souto,1,WOA-ABE,45,2.8331761360168457,460
Valdes-Souto,1,WOA-ABE,46,2.8331761360168457,470
Valdes-Souto,1,WOA-ABE,47,2.8331761360168457,480
Valdes-Souto,1,WOA-ABE,48,2.8331761360168457,490
Valdes-Souto,1,WOA-ABE,49,2.8331761360168457,500
Valdes-Souto,1,WOA-ABE,50,2.8331761360168457,510
Valdes-Souto,1,WOA-ABE,51,2.8331761360168457,520
Valdes-Souto,1,WOA-ABE,52,2.8331761360168457,530
Valdes-Souto,1,WOA-ABE,53,2.8331761360168457,540
Valdes-Souto,1,WOA-ABE,54,2.8331761360168457,550
Valdes-Souto,1,WOA-ABE,55,2.8331761360168457,560
Valdes-Souto,1,WOA-ABE,56,2.8331761360168457,570
Valdes-Souto,1,WOA-ABE,57,2.8331761360168457,580
Valdes-Souto,1,WOA-ABE,58,2.8331761360168457,590
Valdes-Souto,1,WOA-ABE,59,2.8331761360168457,600
Valdes-Souto,1,WOA-ABE,60,2.8331761360168457,610
Valdes-Souto,1,WOA-ABE,61,2.8331761360168457,620
Valdes-Souto,1,WOA-ABE,62,2.8331761360168457,630
Valdes-Souto,1,WOA-ABE,63,2.8331761360168457,640
Valdes-Souto,1,WOA-ABE,64,2.8331761360168457,650
Valdes-Souto,1,WOA-ABE,65,2.8331761360168457,660
Valdes-Souto,1,WOA-ABE,66,2.8331761360168457,670
Valdes-Souto,1,WOA-ABE,67,2.8331761360168457,680
Valdes-Souto,1,WOA-ABE,68,2.8331761360168457,690
Valdes-Souto,1,WOA-ABE,69,2.8331761360168457,700
Valdes-Souto,1,WOA-ABE,70,2.8331761360168457,710
Valdes-Souto,1,WOA-ABE,71,2.8331761360168457,720
Valdes-Souto,1,WOA-ABE,72,2.8331761360168457,730
Valdes-Souto,1,WOA-ABE,73,2.8331761360168457,740
Valdes-Souto,1,WOA-ABE,74,2.8331761360168457,750
Valdes-Souto,1,WOA-ABE,75,2.8331761360168457,760
Valdes-Souto,1,WOA-ABE,76,2.8331761360168457,770
Valdes-Souto,1,WOA-ABE,77,2.8331761360168457,780
Valdes-Souto,1,WOA-ABE,78,2.8331761360168457,790
Valdes-Souto,1,WOA-ABE,79,2.8331761360168457,800
Valdes-Souto,1,WOA-ABE,80,2.8331761360168457,810
Valdes-Souto,1,WOA-ABE,81,2.8331761360168457,820
Valdes-Souto,1,WOA-ABE,82,2.8331761360168457,830
Valdes-Souto,1,WOA-ABE,83,2.8331761360168457,840
Valdes-Souto,1,WOA-ABE,84,2.8331761360168457,850
Valdes-Souto,1,WOA-ABE,85,2.8331761360168457,860
Valdes-Souto,1,WOA-ABE,86,2.8331761360168457,870
Valdes-Souto,1,WOA-ABE,87,2.8331761360168457,880
Valdes-Souto,1,WOA-ABE,88,2.8331761360168457,890
Valdes-Souto,1,WOA-ABE,89,2.8331761360168457,900
Valdes-Souto,1,WOA-ABE,90,2.8331761360168457,910
Valdes-Souto,1,WOA-ABE,91,2.8331761360168457,920
Valdes-Souto,1,WOA-ABE,92,2.8331761360168457,930
Valdes-Souto,1,WOA-ABE,93,2.8331761360168457,940
Valdes-Souto,1,WOA-ABE,94,2.8331761360168457,950
Valdes-Souto,1,WOA-ABE,95,2.8331761360168457,960
Valdes-Souto,1,WOA-ABE,96,2.8331761360168457,970
Valdes-Souto,1,WOA-ABE,97,2.8331761360168457,980
Valdes-Souto,1,WOA-ABE,98,2.8331761360168457,990
Valdes-Souto,1,WOA-ABE,99,2.8331761360168457,1000
Valdes-Souto,1,FAABE,0,2.8331761360168457,10
Valdes-Souto,1,FAABE,1,2.8331761360168457,20
Valdes-Souto,1,FAABE,2,2.8331761360168457,30
Valdes-Souto,1,FAABE,3,2.8331761360168457,40
Valdes-Souto,1,FAABE,4,2.8331761360168457,50
Valdes-Souto,1,FAABE,5,2.8331761360168457,60
Valdes-Souto,1,FAABE,6,2.8331761360168457,70
Valdes-Souto,1,FAABE,7,2.8331761360168457,80
Valdes-Souto,1,FAABE,8,2.8331761360168457,90
Valdes-Souto,1,FAABE,9,2.8331761360168457,100
Valdes-Souto,1,FAABE,10,2.8331761360168457,110
Valdes-Souto,1,FAABE,11,2.8331761360168457,120
Valdes-Souto,1,FAABE,12,2.8331761360168457,130
Valdes-Souto,1,FAABE,13,2.8331761360168457,140
Valdes-Souto,1,FAABE,14,2.8331761360168457,150
Valdes-Souto,1,FAABE,15,2.8331761360168457,160
Valdes-Souto,1,FAABE,16,2.8331761360168457,170
Valdes-Souto,1,FAABE,17,2.8331761360168457,180
Valdes-Souto,1,FAABE,18,2.8331761360168457,190
Valdes-Souto,1,FAABE,19,2.8331761360168457,200
Valdes-Souto,1,FAABE,20,2.8331761360168457,210
Valdes-Souto,1,FAABE,21,2.8331761360168457,220
Valdes-Souto,1,FAABE,22,2.8331761360168457,230
Valdes-Souto,1,FAABE,23,2.8331761360168457,240
Valdes-Souto,1,FAABE,24,2.8331761360168457,250
Valdes-Souto,1,FAABE,25,2.8331761360168457,260
Valdes-Souto,1,FAABE,26,2.8331761360168457,270
Valdes-Souto,1,FAABE,27,2.8331761360168457,280
Valdes-Souto,1,FAABE,28,2.8331761360168457,290
Valdes-Souto,1,FAABE,29,2.8331761360168457,300
Valdes-Souto,1,FAABE,30,2.8331761360168457,310
Valdes-Souto,1,FAABE,31,2.8331761360168457,320
Valdes-Souto,1,FAABE,32,2.8331761360168457,330
Valdes-Souto,1,FAABE,33,2.8331761360168457,340
Valdes-Souto,1,FAABE,34,2.8331761360168457,350
Valdes-Souto,1,FAABE,35,2.8331761360168457,360
Valdes-Souto,1,FAABE,36,2.8331761360168457,370
Valdes-Souto,1,FAABE,37,2.8331761360168457,380
Valdes-Souto,1,FAABE,38,2.8331761360168457,390
Valdes-Souto,1,FAABE,39,2.8331761360168457,400
Valdes-Souto,1,FAABE,40,2.8331761360168457,410
Valdes-Souto,1,FAABE,41,2.8331761360168457,420
Valdes-Souto,1,FAABE,42,2.8331761360168457,430
Valdes-Souto,1,FAABE,43,2.8331761360168457,440
Valdes-Souto,1,FAABE,44,2.8331761360168457,450
Valdes-Souto,1,FAABE,45,2.8331761360168457,460
Valdes-Souto,1,FAABE,46,2.8331761360168457,470
Valdes-Souto,1,FAABE,47,2.8331761360168457,480
Valdes-Souto,1,FAABE,48,2.8331761360168457,490
Valdes-Souto,1,FAABE,49,2.8331761360168457,500
Valdes-Souto,1,FAABE,50,2.8331761360168457,510
Valdes-Souto,1,FAABE,51,2.8331761360168457,520
Valdes-Souto,1,FAABE,52,2.8331761360168457,530
Valdes-Souto,1,FAABE,53,2.8331761360168457,540
Valdes-Souto,1,FAABE,54,2.8331761360168457,550
Valdes-Souto,1,FAABE,55,2.8331761360168457,560
Valdes-Souto,1,FAABE,56,2.8331761360168457,570
Valdes-Souto,1,FAABE,57,2.8331761360168457,580
Valdes-Souto,1,FAABE,58,2.8331761360168457,590
Valdes-Souto,1,FAABE,59,2.8331761360168457,600
Valdes-Souto,1,FAABE,60,2.8331761360168457,610
Valdes-Souto,1,FAABE,61,2.8331761360168457,620
Valdes-Souto,1,FAABE,62,2.8331761360168457,630
Valdes-Souto,1,FAABE,63,2.8331761360168457,640
Valdes-Souto,1,FAABE,64,2.8331761360168457,650
Valdes-Souto,1,FAABE,65,2.8331761360168457,660
Valdes-Souto,1,FAABE,66,2.8331761360168457,670
Valdes-Souto,1,FAABE,67,2.8331761360168457,680
Valdes-Souto,1,FAABE,68,2.8331761360168457,690
Valdes-Souto,1,FAABE,69,2.8331761360168457,700
Valdes-Souto,1,FAABE,70,2.8331761360168457,710
Valdes-Souto,1,FAABE,71,2.8331761360168457,720
Valdes-Souto,1,FAABE,72,2.8331761360168457,730
Valdes-Souto,1,FAABE,73,2.8331761360168457,740
Valdes-Souto,1,FAABE,74,2.8331761360168457,750
Valdes-Souto,1,FAABE,75,2.8331761360168457,760
Valdes-Souto,1,FAABE,76,2.8331761360168457,770
Valdes-Souto,1,FAABE,77,2.8331761360168457,780
Valdes-Souto,1,FAABE,78,2.8331761360168457,790
Valdes-Souto,1,FAABE,79,2.8331761360168457,800
Valdes-Souto,1,FAABE,80,2.8331761360168457,810
Valdes-Souto,1,FAABE,81,2.8331761360168457,820
Valdes-Souto,1,FAABE,82,2.8331761360168457,830
Valdes-Souto,1,FAABE,83,2.8331761360168457,840
Valdes-Souto,1,FAABE,84,2.8331761360168457,850
Valdes-Souto,1,FAABE,85,2.8331761360168457,860
Valdes-Souto,1,FAABE,86,2.8331761360168457,870
Valdes-Souto,1,FAABE,87,2.8331761360168457,880
Valdes-Souto,1,FAABE,88,2.8331761360168457,890
Valdes-Souto,1,FAABE,89,2.8331761360168457,900
Valdes-Souto,1,FAABE,90,2.8331761360168457,910
Valdes-Souto,1,FAABE,91,2.8331761360168457,920
Valdes-Souto,1,FAABE,92,2.8331761360168457,930
Valdes-Souto,1,FAABE,93,2.8331761360168457,940
Valdes-Souto,1,FAABE,94,2.8331761360168457,950
Valdes-Souto,1,FAABE,95,2.8331761360168457,960
Valdes-Souto,1,FAABE,96,2.8331761360168457,970
Valdes-Souto,1,FAABE,97,2.8331761360168457,980
Valdes-Souto,1,FAABE,98,2.8331761360168457,990
Valdes-Souto,1,FAABE,99,2.8331761360168457,1000
Valdes-Souto,2,GA-ABE,0,2.513115882873535,10
Valdes-Souto,2,GA-ABE,1,2.513115882873535,20
Valdes-Souto,2,GA-ABE,2,2.513115882873535,30
Valdes-Souto,2,GA-ABE,3,2.513115882873535,40
Valdes-Souto,2,GA-ABE,4,2.513115882873535,50
Valdes-Souto,2,GA-ABE,5,2.513115882873535,60
Valdes-Souto,2,GA-ABE,6,2.513115882873535,70
Valdes-Souto,2,GA-ABE,7,2.513115882873535,80
Valdes-Souto,2,GA-ABE,8,2.513115882873535,90
Valdes-Souto,2,GA-ABE,9,2.513115882873535,100
Valdes-Souto,2,GA-ABE,10,2.513115882873535,110
Valdes-Souto,2,GA-ABE,11,2.513115882873535,120
Valdes-Souto,2,GA-ABE,12,2.513115882873535,130
Valdes-Souto,2,GA-ABE,13,2.513115882873535,140
Valdes-Souto,2,GA-ABE,14,2.513115882873535,150
Valdes-Souto,2,GA-ABE,15,2.513115882873535,160
Valdes-Souto,2,GA-ABE,16,2.513115882873535,170
Valdes-Souto,2,GA-ABE,17,2.513115882873535,180
Valdes-Souto,2,GA-ABE,18,2.513115882873535,190
Valdes-Souto,2,GA-ABE,19,2.513115882873535,200
Valdes-Souto,2,GA-ABE,20,2.513115882873535,210
Valdes-Souto,2,GA-ABE,21,2.513115882873535,220
Valdes-Souto,2,GA-ABE,22,2.513115882873535,230
Valdes-Souto,2,GA-ABE,23,2.513115882873535,240
Valdes-Souto,2,GA-ABE,24,2.513115882873535,250
Valdes-Souto,2,GA-ABE,25,2.513115882873535,260
Valdes-Souto,2,GA-ABE,26,2.513115882873535,270
Valdes-Souto,2,GA-ABE,27,2.513115882873535,280
Valdes-Souto,2,GA-ABE,28,2.513115882873535,290
Valdes-Souto,2,GA-ABE,29,2.513115882873535,300
Valdes-Souto,2,GA-ABE,30,2.513115882873535,310
Valdes-Souto,2,GA-ABE,31,2.513115882873535,320
Valdes-Souto,2,GA-ABE,32,2.513115882873535,330
Valdes-Souto,2,GA-ABE,33,2.513115882873535,340
Valdes-Souto,2,GA-ABE,34,2.513115882873535,350
Valdes-Souto,2,GA-ABE,35,2.513115882873535,360
Valdes-Souto,2,GA-ABE,36,2.513115882873535,370
Valdes-Souto,2,GA-ABE,37,2.513115882873535,380
Valdes-Souto,2,GA-ABE,38,2.513115882873535,390
Valdes-Souto,2,GA-ABE,39,2.513115882873535,400
Valdes-Souto,2,GA-ABE,40,2.513115882873535,410
Valdes-Souto,2,GA-ABE,41,2.513115882873535,420
Valdes-Souto,2,GA-ABE,42,2.513115882873535,430
Valdes-Souto,2,GA-ABE,43,2.513115882873535,440
Valdes-Souto,2,GA-ABE,44,2.513115882873535,450
Valdes-Souto,2,GA-ABE,45,2.513115882873535,460
Valdes-Souto,2,GA-ABE,46,2.513115882873535,470
Valdes-Souto,2,GA-ABE,47,2.513115882873535,480
Valdes-Souto,2,GA-ABE,48,2.513115882873535,490
Valdes-Souto,2,GA-ABE,49,2.513115882873535,500
Valdes-Souto,2,GA-ABE,50,2.513115882873535,510
Valdes-Souto,2,GA-ABE,51,2.513115882873535,520
Valdes-Souto,2,GA-ABE,52,2.513115882873535,530
Valdes-Souto,2,GA-ABE,53,2.513115882873535,540
Valdes-Souto,2,GA-ABE,54,2.513115882873535,550
Valdes-Souto,2,GA-ABE,55,2.513115882873535,560
Valdes-Souto,2,GA-ABE,56,2.513115882873535,570
Valdes-Souto,2,GA-ABE,57,2.513115882873535,580
Valdes-Souto,2,GA-ABE,58,2.513115882873535,590
Valdes-Souto,2,GA-ABE,59,2.513115882873535,600
Valdes-Souto,2,GA-ABE,60,2.513115882873535,610
Valdes-Souto,2,GA-ABE,61,2.513115882873535,620
Valdes-Souto,2,GA-ABE,62,2.513115882873535,630
Valdes-Souto,2,GA-ABE,63,2.513115882873535,640
Valdes-Souto,2,GA-ABE,64,2.513115882873535,650
Valdes-Souto,2,GA-ABE,65,2.513115882873535,660
Valdes-Souto,2,GA-ABE,66,2.513115882873535,670
Valdes-Souto,2,GA-ABE,67,2.513115882873535,680
Valdes-Souto,2,GA-ABE,68,2.513115882873535,690
Valdes-Souto,2,GA-ABE,69,2.513115882873535,700
Valdes-Souto,2,GA-ABE,70,2.513115882873535,710
Valdes-Souto,2,GA-ABE,71,2.513115882873535,720
Valdes-Souto,2,GA-ABE,72,2.513115882873535,730
Valdes-Souto,2,GA-ABE,73,2.513115882873535,740
Valdes-Souto,2,GA-ABE,74,2.513115882873535,750
Valdes-Souto,2,GA-ABE,75,2.513115882873535,760
Valdes-Souto,2,GA-ABE,76,2.513115882873535,770
Valdes-Souto,2,GA-ABE,77,2.513115882873535,780
Valdes-Souto,2,GA-ABE,78,2.513115882873535,790
Valdes-Souto,2,GA-ABE,79,2.513115882873535,800
Valdes-Souto,2,GA-ABE,80,2.513115882873535,810
Valdes-Souto,2,GA-ABE,81,2.513115882873535,820
Valdes-Souto,2,GA-ABE,82,2.513115882873535,830
Valdes-Souto,2,GA-ABE,83,2.513115882873535,840
Valdes-Souto,2,GA-ABE,84,2.513115882873535,850
Valdes-Souto,2,GA-ABE,85,2.513115882873535,860
Valdes-Souto,2,GA-ABE,86,2.513115882873535,870
Valdes-Souto,2,GA-ABE,87,2.513115882873535,880
Valdes-Souto,2,GA-ABE,88,2.513115882873535,890
Valdes-Souto,2,GA-ABE,89,2.513115882873535,900
Valdes-Souto,2,GA-ABE,90,2.513115882873535,910
Valdes-Souto,2,GA-ABE,91,2.513115882873535,920
Valdes-Souto,2,GA-ABE,92,2.513115882873535,930
Valdes-Souto,2,GA-ABE,93,2.513115882873535,940
Valdes-Souto,2,GA-ABE,94,2.513115882873535,950
Valdes-Souto,2,GA-ABE,95,2.513115882873535,960
Valdes-Souto,2,GA-ABE,96,2.513115882873535,970
Valdes-Souto,2,GA-ABE,97,2.513115882873535,980
Valdes-Souto,2,GA-ABE,98,2.513115882873535,990
Valdes-Souto,2,GA-ABE,99,2.513115882873535,1000
Valdes-Souto,2,PSO-ABE,0,2.513115882873535,10
Valdes-Souto,2,PSO-ABE,1,2.513115882873535,20
Valdes-Souto,2,PSO-ABE,2,2.513115882873535,30
Valdes-Souto,2,PSO-ABE,3,2.513115882873535,40
Valdes-Souto,2,PSO-ABE,4,2.513115882873535,50
Valdes-Souto,2,PSO-ABE,5,2.513115882873535,60
Valdes-Souto,2,PSO-ABE,6,2.513115882873535,70
Valdes-Souto,2,PSO-ABE,7,2.513115882873535,80
Valdes-Souto,2,PSO-ABE,8,2.513115882873535,90
Valdes-Souto,2,PSO-ABE,9,2.513115882873535,100
Valdes-Souto,2,PSO-ABE,10,2.513115882873535,110
Valdes-Souto,2,PSO-ABE,11,2.513115882873535,120
Valdes-Souto,2,PSO-ABE,12,2.513115882873535,130
Valdes-Souto,2,PSO-ABE,13,2.513115882873535,140
Valdes-Souto,2,PSO-ABE,14,2.513115882873535,150
Valdes-Souto,2,PSO-ABE,15,2.513115882873535,160
Valdes-Souto,2,PSO-ABE,16,2.513115882873535,170
Valdes-Souto,2,PSO-ABE,17,2.513115882873535,180
Valdes-Souto,2,PSO-ABE,18,2.513115882873535,190
Valdes-Souto,2,PSO-ABE,19,2.513115882873535,200
Valdes-Souto,2,PSO-ABE,20,2.513115882873535,210
Valdes-Souto,2,PSO-ABE,21,2.513115882873535,220
Valdes-Souto,2,PSO-ABE,22,2.513115882873535,230
Valdes-Souto,2,PSO-ABE,23,2.513115882873535,240
Valdes-Souto,2,PSO-ABE,24,2.513115882873535,250
Valdes-Souto,2,PSO-ABE,25,2.513115882873535,260
Valdes-Souto,2,PSO-ABE,26,2.513115882873535,270
Valdes-Souto,2,PSO-ABE,27,2.513115882873535,280
Valdes-Souto,2,PSO-ABE,28,2.513115882873535,290
Valdes-Souto,2,PSO-ABE,29,2.513115882873535,300
Valdes-Souto,2,PSO-ABE,30,2.513115882873535,310
Valdes-Souto,2,PSO-ABE,31,2.513115882873535,320
Valdes-Souto,2,PSO-ABE,32,2.513115882873535,330
Valdes-Souto,2,PSO-ABE,33,2.513115882873535,340
Valdes-Souto,2,PSO-ABE,34,2.513115882873535,350
Valdes-Souto,2,PSO-ABE,35,2.513115882873535,360
Valdes-Souto,2,PSO-ABE,36,2.513115882873535,370
Valdes-Souto,2,PSO-ABE,37,2.513115882873535,380
Valdes-Souto,2,PSO-ABE,38,2.513115882873535,390
Valdes-Souto,2,PSO-ABE,39,2.513115882873535,400
Valdes-Souto,2,PSO-ABE,40,2.513115882873535,410
Valdes-Souto,2,PSO-ABE,41,2.513115882873535,420
Valdes-Souto,2,PSO-ABE,42,2.513115882873535,430
Valdes-Souto,2,PSO-ABE,43,2.513115882873535,440
Valdes-Souto,2,PSO-ABE,44,2.513115882873535,450
Valdes-Souto,2,PSO-ABE,45,2.513115882873535,460
Valdes-Souto,2,PSO-ABE,46,2.513115882873535,470
Valdes-Souto,2,PSO-ABE,47,2.513115882873535,480
Valdes-Souto,2,PSO-ABE,48,2.513115882873535,490
Valdes-Souto,2,PSO-ABE,49,2.513115882873535,500
Valdes-Souto,2,PSO-ABE,50,2.513115882873535,510
Valdes-Souto,2,PSO-ABE,51,2.513115882873535,520
Valdes-Souto,2,PSO-ABE,52,2.513115882873535,530
Valdes-Souto,2,PSO-ABE,53,2.513115882873535,540
Valdes-Souto,2,PSO-ABE,54,2.513115882873535,550
Valdes-Souto,2,PSO-ABE,55,2.513115882873535,560
Valdes-Souto,2,PSO-ABE,56,2.513115882873535,570
Valdes-Souto,2,PSO-ABE,57,2.513115882873535,580
Valdes-Souto,2,PSO-ABE,58,2.513115882873535,590
Valdes-Souto,2,PSO-ABE,59,2.513115882873535,600
Valdes-Souto,2,PSO-ABE,60,2.513115882873535,610
Valdes-Souto,2,PSO-ABE,61,2.513115882873535,620
Valdes-Souto,2,PSO-ABE,62,2.513115882873535,630
Valdes-Souto,2,PSO-ABE,63,2.513115882873535,640
Valdes-Souto,2,PSO-ABE,64,2.513115882873535,650
Valdes-Souto,2,PSO-ABE,65,2.513115882873535,660
Valdes-Souto,2,PSO-ABE,66,2.513115882873535,670
Valdes-Souto,2,PSO-ABE,67,2.513115882873535,680
Valdes-Souto,2,PSO-ABE,68,2.513115882873535,690
Valdes-Souto,2,PSO-ABE,69,2.513115882873535,700
Valdes-Souto,2,PSO-ABE,70,2.513115882873535,710
Valdes-Souto,2,PSO-ABE,71,2.513115882873535,720
Valdes-Souto,2,PSO-ABE,72,2.513115882873535,730
Valdes-Souto,2,PSO-ABE,73,2.513115882873535,740
Valdes-Souto,2,PSO-ABE,74,2.513115882873535,750
Valdes-Souto,2,PSO-ABE,75,2.513115882873535,760
Valdes-Souto,2,PSO-ABE,76,2.513115882873535,770
Valdes-Souto,2,PSO-ABE,77,2.513115882873535,780
Valdes-Souto,2,PSO-ABE,78,2.513115882873535,790
Valdes-Souto,2,PSO-ABE,79,2.513115882873535,800
Valdes-Souto,2,PSO-ABE,80,2.513115882873535,810
Valdes-Souto,2,PSO-ABE,81,2.513115882873535,820
Valdes-Souto,2,PSO-ABE,82,2.513115882873535,830
Valdes-Souto,2,PSO-ABE,83,2.513115882873535,840
Valdes-Souto,2,PSO-ABE,84,2.513115882873535,850
Valdes-Souto,2,PSO-ABE,85,2.513115882873535,860
Valdes-Souto,2,PSO-ABE,86,2.513115882873535,870
Valdes-Souto,2,PSO-ABE,87,2.513115882873535,880
Valdes-Souto,2,PSO-ABE,88,2.513115882873535,890
Valdes-Souto,2,PSO-ABE,89,2.513115882873535,900
Valdes-Souto,2,PSO-ABE,90,2.513115882873535,910
Valdes-Souto,2,PSO-ABE,91,2.513115882873535,920
Valdes-Souto,2,PSO-ABE,92,2.513115882873535,930
Valdes-Souto,2,PSO-ABE,93,2.513115882873535,940
Valdes-Souto,2,PSO-ABE,94,2.513115882873535,950
Valdes-Souto,2,PSO-ABE,95,2.513115882873535,960
Valdes-Souto,2,PSO-ABE,96,2.513115882873535,970
Valdes-Souto,2,PSO-ABE,97,2.513115882873535,980
Valdes-Souto,2,PSO-ABE,98,2.513115882873535,990
Valdes-Souto,2,PSO-ABE,99,2.513115882873535,1000
Valdes-Souto,2,DE-ABE,0,2.513115882873535,10
Valdes-Souto,2,DE-ABE,1,2.513115882873535,20
Valdes-Souto,2,DE-ABE,2,2.513115882873535,30
Valdes-Souto,2,DE-ABE,3,2.513115882873535,40
Valdes-Souto,2,DE-ABE,4,2.513115882873535,50
Valdes-Souto,2,DE-ABE,5,2.513115882873535,60
Valdes-Souto,2,DE-ABE,6,2.513115882873535,70
Valdes-Souto,2,DE-ABE,7,2.513115882873535,80
Valdes-Souto,2,DE-ABE,8,2.513115882873535,90
Valdes-Souto,2,DE-ABE,9,2.513115882873535,100
Valdes-Souto,2,DE-ABE,10,2.513115882873535,110
Valdes-Souto,2,DE-ABE,11,2.513115882873535,120
Valdes-Souto,2,DE-ABE,12,2.513115882873535,130
Valdes-Souto,2,DE-ABE,13,2.513115882873535,140
Valdes-Souto,2,DE-ABE,14,2.513115882873535,150
Valdes-Souto,2,DE-ABE,15,2.513115882873535,160
Valdes-Souto,2,DE-ABE,16,2.513115882873535,170
Valdes-Souto,2,DE-ABE,17,2.513115882873535,180
Valdes-Souto,2,DE-ABE,18,2.513115882873535,190
Valdes-Souto,2,DE-ABE,19,2.513115882873535,200
Valdes-Souto,2,DE-ABE,20,2.513115882873535,210
Valdes-Souto,2,DE-ABE,21,2.513115882873535,220
Valdes-Souto,2,DE-ABE,22,2.513115882873535,230
Valdes-Souto,2,DE-ABE,23,2.513115882873535,240
Valdes-Souto,2,DE-ABE,24,2.513115882873535,250
Valdes-Souto,2,DE-ABE,25,2.513115882873535,260
Valdes-Souto,2,DE-ABE,26,2.513115882873535,270
Valdes-Souto,2,DE-ABE,27,2.513115882873535,280
Valdes-Souto,2,DE-ABE,28,2.513115882873535,290
Valdes-Souto,2,DE-ABE,29,2.513115882873535,300
Valdes-Souto,2,DE-ABE,30,2.513115882873535,310
Valdes-Souto,2,DE-ABE,31,2.513115882873535,320
Valdes-Souto,2,DE-ABE,32,2.513115882873535,330
Valdes-Souto,2,DE-ABE,33,2.513115882873535,340
Valdes-Souto,2,DE-ABE,34,2.513115882873535,350
Valdes-Souto,2,DE-ABE,35,2.513115882873535,360
Valdes-Souto,2,DE-ABE,36,2.513115882873535,370
Valdes-Souto,2,DE-ABE,37,2.513115882873535,380
Valdes-Souto,2,DE-ABE,38,2.513115882873535,390
Valdes-Souto,2,DE-ABE,39,2.513115882873535,400
Valdes-Souto,2,DE-ABE,40,2.513115882873535,410
Valdes-Souto,2,DE-ABE,41,2.513115882873535,420
Valdes-Souto,2,DE-ABE,42,2.513115882873535,430
Valdes-Souto,2,DE-ABE,43,2.513115882873535,440
Valdes-Souto,2,DE-ABE,44,2.513115882873535,450
Valdes-Souto,2,DE-ABE,45,2.513115882873535,460
Valdes-Souto,2,DE-ABE,46,2.513115882873535,470
Valdes-Souto,2,DE-ABE,47,2.513115882873535,480
Valdes-Souto,2,DE-ABE,48,2.513115882873535,490
Valdes-Souto,2,DE-ABE,49,2.513115882873535,500
Valdes-Souto,2,DE-ABE,50,2.513115882873535,510
Valdes-Souto,2,DE-ABE,51,2.513115882873535,520
Valdes-Souto,2,DE-ABE,52,2.513115882873535,530
Valdes-Souto,2,DE-ABE,53,2.513115882873535,540
Valdes-Souto,2,DE-ABE,54,2.513115882873535,550
Valdes-Souto,2,DE-ABE,55,2.513115882873535,560
Valdes-Souto,2,DE-ABE,56,2.513115882873535,570
Valdes-Souto,2,DE-ABE,57,2.513115882873535,580
Valdes-Souto,2,DE-ABE,58,2.513115882873535,590
Valdes-Souto,2,DE-ABE,59,2.513115882873535,600
Valdes-Souto,2,DE-ABE,60,2.513115882873535,610
Valdes-Souto,2,DE-ABE,61,2.513115882873535,620
Valdes-Souto,2,DE-ABE,62,2.513115882873535,630
Valdes-Souto,2,DE-ABE,63,2.513115882873535,640
Valdes-Souto,2,DE-ABE,64,2.513115882873535,650
Valdes-Souto,2,DE-ABE,65,2.513115882873535,660
Valdes-Souto,2,DE-ABE,66,2.513115882873535,670
Valdes-Souto,2,DE-ABE,67,2.513115882873535,680
Valdes-Souto,2,DE-ABE,68,2.513115882873535,690
Valdes-Souto,2,DE-ABE,69,2.513115882873535,700
Valdes-Souto,2,DE-ABE,70,2.513115882873535,710
Valdes-Souto,2,DE-ABE,71,2.513115882873535,720
Valdes-Souto,2,DE-ABE,72,2.513115882873535,730
Valdes-Souto,2,DE-ABE,73,2.513115882873535,740
Valdes-Souto,2,DE-ABE,74,2.513115882873535,750
Valdes-Souto,2,DE-ABE,75,2.513115882873535,760
Valdes-Souto,2,DE-ABE,76,2.513115882873535,770
Valdes-Souto,2,DE-ABE,77,2.513115882873535,780
Valdes-Souto,2,DE-ABE,78,2.513115882873535,790
Valdes-Souto,2,DE-ABE,79,2.513115882873535,800
Valdes-Souto,2,DE-ABE,80,2.513115882873535,810
Valdes-Souto,2,DE-ABE,81,2.513115882873535,820
Valdes-Souto,2,DE-ABE,82,2.513115882873535,830
Valdes-Souto,2,DE-ABE,83,2.513115882873535,840
Valdes-Souto,2,DE-ABE,84,2.513115882873535,850
Valdes-Souto,2,DE-ABE,85,2.513115882873535,860
Valdes-Souto,2,DE-ABE,86,2.513115882873535,870
Valdes-Souto,2,DE-ABE,87,2.513115882873535,880
Valdes-Souto,2,DE-ABE,88,2.513115882873535,890
Valdes-Souto,2,DE-ABE,89,2.513115882873535,900
Valdes-Souto,2,DE-ABE,90,2.513115882873535,910
Valdes-Souto,2,DE-ABE,91,2.513115882873535,920
Valdes-Souto,2,DE-ABE,92,2.513115882873535,930
Valdes-Souto,2,DE-ABE,93,2.513115882873535,940
Valdes-Souto,2,DE-ABE,94,2.513115882873535,950
Valdes-Souto,2,DE-ABE,95,2.513115882873535,960
Valdes-Souto,2,DE-ABE,96,2.513115882873535,970
Valdes-Souto,2,DE-ABE,97,2.513115882873535,980
Valdes-Souto,2,DE-ABE,98,2.513115882873535,990
