Dataset,Fold,Method,Iteration,Best_Training_MMRE,Fitness_Evaluations
Albrecht,8,FAABE,85,0.7786746025085449,860
Albrecht,8,FAABE,86,0.7786746025085449,870
Albrecht,8,FAABE,87,0.7786746025085449,880
Albrecht,8,FAABE,88,0.7786746025085449,890
Albrecht,8,FAABE,89,0.7786746025085449,900
Albrecht,8,FAABE,90,0.7786746025085449,910
Albrecht,8,FAABE,91,0.7786746025085449,920
Albrecht,8,FAABE,92,0.7786746025085449,930
Albrecht,8,FAABE,93,0.7786746025085449,940
Albrecht,8,FAABE,94,0.7786746025085449,950
Albrecht,8,FAABE,95,0.7786746025085449,960
Albrecht,8,FAABE,96,0.7786746025085449,970
Albrecht,8,FAABE,97,0.7786746025085449,980
Albrecht,8,FAABE,98,0.7786746025085449,990
Albrecht,8,FAABE,99,0.7786746025085449,1000
Albrecht,9,GA-ABE,0,0.8226228356361389,10
Albrecht,9,GA-ABE,1,0.8170817494392395,20
Albrecht,9,GA-ABE,2,0.8146620988845825,30
Albrecht,9,GA-ABE,3,0.8146620988845825,40
Albrecht,9,GA-ABE,4,0.8117443919181824,50
Albrecht,9,GA-ABE,5,0.7972251176834106,60
Albrecht,9,GA-ABE,6,0.7961127758026123,70
Albrecht,9,GA-ABE,7,0.7961127758026123,80
Albrecht,9,GA-ABE,8,0.7932503819465637,90
Albrecht,9,GA-ABE,9,0.792851448059082,100
Albrecht,9,GA-ABE,10,0.7928292751312256,110
Albrecht,9,GA-ABE,11,0.7907716035842896,120
Albrecht,9,GA-ABE,12,0.7904222011566162,130
Albrecht,9,GA-ABE,13,0.7904222011566162,140
Albrecht,9,GA-ABE,14,0.7818322777748108,150
Albrecht,9,GA-ABE,15,0.7818322777748108,160
Albrecht,9,GA-ABE,16,0.7818322777748108,170
Albrecht,9,GA-ABE,17,0.7818322777748108,180
Albrecht,9,GA-ABE,18,0.7818322777748108,190
Albrecht,9,GA-ABE,19,0.7787280082702637,200
Albrecht,9,GA-ABE,20,0.7763781547546387,210
Albrecht,9,GA-ABE,21,0.7763781547546387,220
Albrecht,9,GA-ABE,22,0.7763781547546387,230
Albrecht,9,GA-ABE,23,0.7659884691238403,240
Albrecht,9,GA-ABE,24,0.7639098763465881,250
Albrecht,9,GA-ABE,25,0.7639098763465881,260
Albrecht,9,GA-ABE,26,0.7637271881103516,270
Albrecht,9,GA-ABE,27,0.7637271881103516,280
Albrecht,9,GA-ABE,28,0.7629434466362,290
Albrecht,9,GA-ABE,29,0.7629434466362,300
Albrecht,9,GA-ABE,30,0.7523493766784668,310
Albrecht,9,GA-ABE,31,0.7522123456001282,320
Albrecht,9,GA-ABE,32,0.7522123456001282,330
Albrecht,9,GA-ABE,33,0.7522123456001282,340
Albrecht,9,GA-ABE,34,0.7504082918167114,350
Albrecht,9,GA-ABE,35,0.7504082918167114,360
Albrecht,9,GA-ABE,36,0.7504082918167114,370
Albrecht,9,GA-ABE,37,0.7499951720237732,380
Albrecht,9,GA-ABE,38,0.7498223185539246,390
Albrecht,9,GA-ABE,39,0.7498223185539246,400
Albrecht,9,GA-ABE,40,0.7487961649894714,410
Albrecht,9,GA-ABE,41,0.7487961649894714,420
Albrecht,9,GA-ABE,42,0.7486899495124817,430
Albrecht,9,GA-ABE,43,0.7483994364738464,440
Albrecht,9,GA-ABE,44,0.747611939907074,450
Albrecht,9,GA-ABE,45,0.747611939907074,460
Albrecht,9,GA-ABE,46,0.747611939907074,470
Albrecht,9,GA-ABE,47,0.747611939907074,480
Albrecht,9,GA-ABE,48,0.747611939907074,490
Albrecht,9,GA-ABE,49,0.747611939907074,500
Albrecht,9,GA-ABE,50,0.747611939907074,510
Albrecht,9,GA-ABE,51,0.7452741265296936,520
Albrecht,9,GA-ABE,52,0.7434270977973938,530
Albrecht,9,GA-ABE,53,0.7433969378471375,540
Albrecht,9,GA-ABE,54,0.7427694201469421,550
Albrecht,9,GA-ABE,55,0.7417044639587402,560
Albrecht,9,GA-ABE,56,0.7417044639587402,570
Albrecht,9,GA-ABE,57,0.7417044639587402,580
Albrecht,9,GA-ABE,58,0.7417044639587402,590
Albrecht,9,GA-ABE,59,0.7415505647659302,600
Albrecht,9,GA-ABE,60,0.7415505647659302,610
Albrecht,9,GA-ABE,61,0.7415505647659302,620
Albrecht,9,GA-ABE,62,0.7415505647659302,630
Albrecht,9,GA-ABE,63,0.7415454983711243,640
Albrecht,9,GA-ABE,64,0.7415454983711243,650
Albrecht,9,GA-ABE,65,0.741539716720581,660
Albrecht,9,GA-ABE,66,0.741539716720581,670
Albrecht,9,GA-ABE,67,0.741539716720581,680
Albrecht,9,GA-ABE,68,0.7415124773979187,690
Albrecht,9,GA-ABE,69,0.7415124773979187,700
Albrecht,9,GA-ABE,70,0.7415124773979187,710
Albrecht,9,GA-ABE,71,0.7415124773979187,720
Albrecht,9,GA-ABE,72,0.7415124773979187,730
Albrecht,9,GA-ABE,73,0.7415124773979187,740
Albrecht,9,GA-ABE,74,0.7414939999580383,750
Albrecht,9,GA-ABE,75,0.7414760589599609,760
Albrecht,9,GA-ABE,76,0.7414760589599609,770
Albrecht,9,GA-ABE,77,0.7414760589599609,780
Albrecht,9,GA-ABE,78,0.7414760589599609,790
Albrecht,9,GA-ABE,79,0.7414760589599609,800
Albrecht,9,GA-ABE,80,0.7414760589599609,810
Albrecht,9,GA-ABE,81,0.7413426637649536,820
Albrecht,9,GA-ABE,82,0.7413426637649536,830
Albrecht,9,GA-ABE,83,0.7413426637649536,840
Albrecht,9,GA-ABE,84,0.7413426637649536,850
Albrecht,9,GA-ABE,85,0.7413426637649536,860
Albrecht,9,GA-ABE,86,0.7411143183708191,870
Albrecht,9,GA-ABE,87,0.741111695766449,880
Albrecht,9,GA-ABE,88,0.741111695766449,890
Albrecht,9,GA-ABE,89,0.741111695766449,900
Albrecht,9,GA-ABE,90,0.741111695766449,910
Albrecht,9,GA-ABE,91,0.741111695766449,920
Albrecht,9,GA-ABE,92,0.741111695766449,930
Albrecht,9,GA-ABE,93,0.741111695766449,940
Albrecht,9,GA-ABE,94,0.741111695766449,950
Albrecht,9,GA-ABE,95,0.741111695766449,960
Albrecht,9,GA-ABE,96,0.741111695766449,970
Albrecht,9,GA-ABE,97,0.741111695766449,980
Albrecht,9,GA-ABE,98,0.741111695766449,990
Albrecht,9,GA-ABE,99,0.741111695766449,1000
Albrecht,9,PSO-ABE,0,0.8300485610961914,10
Albrecht,9,PSO-ABE,1,0.7721970677375793,20
Albrecht,9,PSO-ABE,2,0.7142661213874817,30
Albrecht,9,PSO-ABE,3,0.7048901319503784,40
Albrecht,9,PSO-ABE,4,0.7048901319503784,50
Albrecht,9,PSO-ABE,5,0.7048901319503784,60
Albrecht,9,PSO-ABE,6,0.7027537226676941,70
Albrecht,9,PSO-ABE,7,0.7027537226676941,80
Albrecht,9,PSO-ABE,8,0.7027537226676941,90
Albrecht,9,PSO-ABE,9,0.7000092267990112,100
Albrecht,9,PSO-ABE,10,0.6943687796592712,110
Albrecht,9,PSO-ABE,11,0.6845061779022217,120
Albrecht,9,PSO-ABE,12,0.6845061779022217,130
Albrecht,9,PSO-ABE,13,0.6843968629837036,140
Albrecht,9,PSO-ABE,14,0.6843968629837036,150
Albrecht,9,PSO-ABE,15,0.6843968629837036,160
Albrecht,9,PSO-ABE,16,0.6843968629837036,170
Albrecht,9,PSO-ABE,17,0.6843968629837036,180
Albrecht,9,PSO-ABE,18,0.6843968629837036,190
Albrecht,9,PSO-ABE,19,0.6843968629837036,200
Albrecht,9,PSO-ABE,20,0.6843968629837036,210
Albrecht,9,PSO-ABE,21,0.6843968629837036,220
Albrecht,9,PSO-ABE,22,0.6843968629837036,230
Albrecht,9,PSO-ABE,23,0.6843968629837036,240
Albrecht,9,PSO-ABE,24,0.6843865513801575,250
Albrecht,9,PSO-ABE,25,0.6843693852424622,260
Albrecht,9,PSO-ABE,26,0.6843693852424622,270
Albrecht,9,PSO-ABE,27,0.6843693852424622,280
Albrecht,9,PSO-ABE,28,0.6843693852424622,290
Albrecht,9,PSO-ABE,29,0.6842557787895203,300
Albrecht,9,PSO-ABE,30,0.6807054281234741,310
Albrecht,9,PSO-ABE,31,0.6806796789169312,320
Albrecht,9,PSO-ABE,32,0.6806691288948059,330
Albrecht,9,PSO-ABE,33,0.6805856227874756,340
Albrecht,9,PSO-ABE,34,0.6805251240730286,350
Albrecht,9,PSO-ABE,35,0.6804808974266052,360
Albrecht,9,PSO-ABE,36,0.6804808974266052,370
Albrecht,9,PSO-ABE,37,0.6804808974266052,380
Albrecht,9,PSO-ABE,38,0.6804808974266052,390
Albrecht,9,PSO-ABE,39,0.6804808974266052,400
Albrecht,9,PSO-ABE,40,0.680464506149292,410
Albrecht,9,PSO-ABE,41,0.680464506149292,420
Albrecht,9,PSO-ABE,42,0.6804586052894592,430
Albrecht,9,PSO-ABE,43,0.6804586052894592,440
Albrecht,9,PSO-ABE,44,0.6804586052894592,450
Albrecht,9,PSO-ABE,45,0.6804496645927429,460
Albrecht,9,PSO-ABE,46,0.6804496645927429,470
Albrecht,9,PSO-ABE,47,0.6804409623146057,480
Albrecht,9,PSO-ABE,48,0.6804409623146057,490
Albrecht,9,PSO-ABE,49,0.6804351806640625,500
Albrecht,9,PSO-ABE,50,0.6804351806640625,510
Albrecht,9,PSO-ABE,51,0.6804351806640625,520
Albrecht,9,PSO-ABE,52,0.6804351806640625,530
Albrecht,9,PSO-ABE,53,0.6804351806640625,540
Albrecht,9,PSO-ABE,54,0.6804351806640625,550
Albrecht,9,PSO-ABE,55,0.6804351806640625,560
Albrecht,9,PSO-ABE,56,0.6804351806640625,570
Albrecht,9,PSO-ABE,57,0.6804307103157043,580
Albrecht,9,PSO-ABE,58,0.6804307103157043,590
Albrecht,9,PSO-ABE,59,0.6804307103157043,600
Albrecht,9,PSO-ABE,60,0.6804307103157043,610
Albrecht,9,PSO-ABE,61,0.6804307103157043,620
Albrecht,9,PSO-ABE,62,0.6804307103157043,630
Albrecht,9,PSO-ABE,63,0.6804307103157043,640
Albrecht,9,PSO-ABE,64,0.6804307103157043,650
Albrecht,9,PSO-ABE,65,0.6804307103157043,660
Albrecht,9,PSO-ABE,66,0.680381178855896,670
Albrecht,9,PSO-ABE,67,0.680381178855896,680
Albrecht,9,PSO-ABE,68,0.6802778840065002,690
Albrecht,9,PSO-ABE,69,0.6802777051925659,700
Albrecht,9,PSO-ABE,70,0.6802777051925659,710
Albrecht,9,PSO-ABE,71,0.6802777051925659,720
Albrecht,9,PSO-ABE,72,0.6801961064338684,730
Albrecht,9,PSO-ABE,73,0.6801059246063232,740
Albrecht,9,PSO-ABE,74,0.6801059246063232,750
Albrecht,9,PSO-ABE,75,0.6801059246063232,760
Albrecht,9,PSO-ABE,76,0.6800161004066467,770
Albrecht,9,PSO-ABE,77,0.6800161004066467,780
Albrecht,9,PSO-ABE,78,0.6800161004066467,790
Albrecht,9,PSO-ABE,79,0.6800082921981812,800
Albrecht,9,PSO-ABE,80,0.6800082921981812,810
Albrecht,9,PSO-ABE,81,0.6799809336662292,820
Albrecht,9,PSO-ABE,82,0.6799809336662292,830
Albrecht,9,PSO-ABE,83,0.6799809336662292,840
Albrecht,9,PSO-ABE,84,0.6799585223197937,850
Albrecht,9,PSO-ABE,85,0.6799545288085938,860
Albrecht,9,PSO-ABE,86,0.6799527406692505,870
Albrecht,9,PSO-ABE,87,0.6799527406692505,880
Albrecht,9,PSO-ABE,88,0.6799508929252625,890
Albrecht,9,PSO-ABE,89,0.6799418330192566,900
Albrecht,9,PSO-ABE,90,0.6799012422561646,910
Albrecht,9,PSO-ABE,91,0.6799012422561646,920
Albrecht,9,PSO-ABE,92,0.6798980832099915,930
Albrecht,9,PSO-ABE,93,0.6798980832099915,940
Albrecht,9,PSO-ABE,94,0.6798980832099915,950
Albrecht,9,PSO-ABE,95,0.679890513420105,960
Albrecht,9,PSO-ABE,96,0.6798843145370483,970
Albrecht,9,PSO-ABE,97,0.6798843145370483,980
Albrecht,9,PSO-ABE,98,0.6798843145370483,990
Albrecht,9,PSO-ABE,99,0.6798768043518066,1000
Albrecht,9,DE-ABE,0,0.7987792491912842,10
Albrecht,9,DE-ABE,1,0.7987792491912842,20
Albrecht,9,DE-ABE,2,0.7713923454284668,30
Albrecht,9,DE-ABE,3,0.7713923454284668,40
Albrecht,9,DE-ABE,4,0.7223730087280273,50
Albrecht,9,DE-ABE,5,0.7223730087280273,60
Albrecht,9,DE-ABE,6,0.7223730087280273,70
Albrecht,9,DE-ABE,7,0.7223730087280273,80
Albrecht,9,DE-ABE,8,0.7223730087280273,90
Albrecht,9,DE-ABE,9,0.7200185060501099,100
Albrecht,9,DE-ABE,10,0.7200185060501099,110
Albrecht,9,DE-ABE,11,0.6938888430595398,120
Albrecht,9,DE-ABE,12,0.692112922668457,130
Albrecht,9,DE-ABE,13,0.692112922668457,140
Albrecht,9,DE-ABE,14,0.692112922668457,150
Albrecht,9,DE-ABE,15,0.6895456314086914,160
Albrecht,9,DE-ABE,16,0.6895456314086914,170
Albrecht,9,DE-ABE,17,0.6895456314086914,180
Albrecht,9,DE-ABE,18,0.6895456314086914,190
Albrecht,9,DE-ABE,19,0.6895456314086914,200
Albrecht,9,DE-ABE,20,0.6895456314086914,210
Albrecht,9,DE-ABE,21,0.6895456314086914,220
Albrecht,9,DE-ABE,22,0.6895456314086914,230
Albrecht,9,DE-ABE,23,0.6891825199127197,240
Albrecht,9,DE-ABE,24,0.6891801357269287,250
Albrecht,9,DE-ABE,25,0.6891801357269287,260
Albrecht,9,DE-ABE,26,0.6770947575569153,270
Albrecht,9,DE-ABE,27,0.6770947575569153,280
Albrecht,9,DE-ABE,28,0.6764606833457947,290
Albrecht,9,DE-ABE,29,0.6715189218521118,300
Albrecht,9,DE-ABE,30,0.6708120107650757,310
Albrecht,9,DE-ABE,31,0.6707536578178406,320
Albrecht,9,DE-ABE,32,0.6668146252632141,330
Albrecht,9,DE-ABE,33,0.6668146252632141,340
Albrecht,9,DE-ABE,34,0.6653969287872314,350
Albrecht,9,DE-ABE,35,0.6652929782867432,360
Albrecht,9,DE-ABE,36,0.6652929782867432,370
Albrecht,9,DE-ABE,37,0.6652929782867432,380
Albrecht,9,DE-ABE,38,0.6652929782867432,390
Albrecht,9,DE-ABE,39,0.6652929782867432,400
Albrecht,9,DE-ABE,40,0.6652929782867432,410
Albrecht,9,DE-ABE,41,0.6650866270065308,420
Albrecht,9,DE-ABE,42,0.6650866270065308,430
Albrecht,9,DE-ABE,43,0.6650866270065308,440
Albrecht,9,DE-ABE,44,0.6650866270065308,450
Albrecht,9,DE-ABE,45,0.6648007035255432,460
Albrecht,9,DE-ABE,46,0.6648007035255432,470
Albrecht,9,DE-ABE,47,0.6648007035255432,480
Albrecht,9,DE-ABE,48,0.6648007035255432,490
Albrecht,9,DE-ABE,49,0.6648007035255432,500
Albrecht,9,DE-ABE,50,0.6648007035255432,510
Albrecht,9,DE-ABE,51,0.6647453308105469,520
Albrecht,9,DE-ABE,52,0.6647281646728516,530
Albrecht,9,DE-ABE,53,0.6647076606750488,540
Albrecht,9,DE-ABE,54,0.6646032929420471,550
Albrecht,9,DE-ABE,55,0.6646028161048889,560
Albrecht,9,DE-ABE,56,0.6645811200141907,570
Albrecht,9,DE-ABE,57,0.6645419001579285,580
Albrecht,9,DE-ABE,58,0.6644799113273621,590
Albrecht,9,DE-ABE,59,0.6644433736801147,600
Albrecht,9,DE-ABE,60,0.6644344329833984,610
Albrecht,9,DE-ABE,61,0.6643838882446289,620
Albrecht,9,DE-ABE,62,0.6643507480621338,630
Albrecht,9,DE-ABE,63,0.6643507480621338,640
Albrecht,9,DE-ABE,64,0.6643341183662415,650
Albrecht,9,DE-ABE,65,0.6643341183662415,660
Albrecht,9,DE-ABE,66,0.6643319129943848,670
Albrecht,9,DE-ABE,67,0.6643127799034119,680
Albrecht,9,DE-ABE,68,0.6643069982528687,690
Albrecht,9,DE-ABE,69,0.6642996668815613,700
Albrecht,9,DE-ABE,70,0.6642916798591614,710
Albrecht,9,DE-ABE,71,0.6642875075340271,720
Albrecht,9,DE-ABE,72,0.6642753481864929,730
Albrecht,9,DE-ABE,73,0.6642753481864929,740
Albrecht,9,DE-ABE,74,0.6642653942108154,750
Albrecht,9,DE-ABE,75,0.6642643213272095,760
Albrecht,9,DE-ABE,76,0.664263904094696,770
Albrecht,9,DE-ABE,77,0.6642594337463379,780
Albrecht,9,DE-ABE,78,0.66425621509552,790
Albrecht,9,DE-ABE,79,0.6642521619796753,800
Albrecht,9,DE-ABE,80,0.6642482876777649,810
Albrecht,9,DE-ABE,81,0.6642451286315918,820
Albrecht,9,DE-ABE,82,0.6642362475395203,830
Albrecht,9,DE-ABE,83,0.664232611656189,840
Albrecht,9,DE-ABE,84,0.664232611656189,850
Albrecht,9,DE-ABE,85,0.6642308831214905,860
Albrecht,9,DE-ABE,86,0.6642308831214905,870
Albrecht,9,DE-ABE,87,0.6642308831214905,880
Albrecht,9,DE-ABE,88,0.6642275452613831,890
Albrecht,9,DE-ABE,89,0.6642275452613831,900
Albrecht,9,DE-ABE,90,0.6642269492149353,910
Albrecht,9,DE-ABE,91,0.6642255783081055,920
Albrecht,9,DE-ABE,92,0.664222002029419,930
Albrecht,9,DE-ABE,93,0.664222002029419,940
Albrecht,9,DE-ABE,94,0.664222002029419,950
Albrecht,9,DE-ABE,95,0.6642192006111145,960
Albrecht,9,DE-ABE,96,0.6642178893089294,970
Albrecht,9,DE-ABE,97,0.6642178893089294,980
Albrecht,9,DE-ABE,98,0.6642098426818848,990
Albrecht,9,DE-ABE,99,0.6642098426818848,1000
Albrecht,9,GWO-ABE,0,0.7626607418060303,10
Albrecht,9,GWO-ABE,1,0.7567302584648132,20
Albrecht,9,GWO-ABE,2,0.762458324432373,30
Albrecht,9,GWO-ABE,3,0.7808288335800171,40
Albrecht,9,GWO-ABE,4,0.7256163358688354,50
Albrecht,9,GWO-ABE,5,0.6633574962615967,60
Albrecht,9,GWO-ABE,6,0.6773399114608765,70
Albrecht,9,GWO-ABE,7,0.6467882990837097,80
Albrecht,9,GWO-ABE,8,0.6701731085777283,90
Albrecht,9,GWO-ABE,9,0.6623427271842957,100
Albrecht,9,GWO-ABE,10,0.6783825159072876,110
Albrecht,9,GWO-ABE,11,0.6458671689033508,120
Albrecht,9,GWO-ABE,12,0.6412920355796814,130
Albrecht,9,GWO-ABE,13,0.6639741659164429,140
Albrecht,9,GWO-ABE,14,0.6513446569442749,150
Albrecht,9,GWO-ABE,15,0.6576805114746094,160
Albrecht,9,GWO-ABE,16,0.6438576579093933,170
Albrecht,9,GWO-ABE,17,0.6510017514228821,180
Albrecht,9,GWO-ABE,18,0.6539256572723389,190
Albrecht,9,GWO-ABE,19,0.6411056518554688,200
Albrecht,9,GWO-ABE,20,0.6530207395553589,210
Albrecht,9,GWO-ABE,21,0.6590081453323364,220
Albrecht,9,GWO-ABE,22,0.635787844657898,230
Albrecht,9,GWO-ABE,23,0.6423779726028442,240
Albrecht,9,GWO-ABE,24,0.6403366923332214,250
Albrecht,9,GWO-ABE,25,0.6479363441467285,260
Albrecht,9,GWO-ABE,26,0.6435036659240723,270
Albrecht,9,GWO-ABE,27,0.6391690373420715,280
Albrecht,9,GWO-ABE,28,0.640155553817749,290
Albrecht,9,GWO-ABE,29,0.6616248488426208,300
Albrecht,9,GWO-ABE,30,0.6276431679725647,310
Albrecht,9,GWO-ABE,31,0.6513978838920593,320
Albrecht,9,GWO-ABE,32,0.6447378993034363,330
Albrecht,9,GWO-ABE,33,0.64851313829422,340
Albrecht,9,GWO-ABE,34,0.6595298647880554,350
Albrecht,9,GWO-ABE,35,0.6590009927749634,360
Albrecht,9,GWO-ABE,36,0.6437132954597473,370
Albrecht,9,GWO-ABE,37,0.652437686920166,380
Albrecht,9,GWO-ABE,38,0.6521232724189758,390
Albrecht,9,GWO-ABE,39,0.6480028033256531,400
Albrecht,9,GWO-ABE,40,0.6507450938224792,410
Albrecht,9,GWO-ABE,41,0.6304338574409485,420
Albrecht,9,GWO-ABE,42,0.6334819793701172,430
Albrecht,9,GWO-ABE,43,0.6297537088394165,440
Albrecht,9,GWO-ABE,44,0.6433866620063782,450
Albrecht,9,GWO-ABE,45,0.6239516139030457,460
Albrecht,9,GWO-ABE,46,0.637062668800354,470
Albrecht,9,GWO-ABE,47,0.6368491053581238,480
Albrecht,9,GWO-ABE,48,0.642115592956543,490
Albrecht,9,GWO-ABE,49,0.6555528044700623,500
Albrecht,9,GWO-ABE,50,0.6280677318572998,510
Albrecht,9,GWO-ABE,51,0.6607385873794556,520
Albrecht,9,GWO-ABE,52,0.6379659175872803,530
Albrecht,9,GWO-ABE,53,0.6404207944869995,540
Albrecht,9,GWO-ABE,54,0.6307457089424133,550
Albrecht,9,GWO-ABE,55,0.6190162897109985,560
Albrecht,9,GWO-ABE,56,0.6343978643417358,570
Albrecht,9,GWO-ABE,57,0.619918942451477,580
Albrecht,9,GWO-ABE,58,0.6325603723526001,590
Albrecht,9,GWO-ABE,59,0.640844464302063,600
Albrecht,9,GWO-ABE,60,0.6378320455551147,610
Albrecht,9,GWO-ABE,61,0.6205000877380371,620
Albrecht,9,GWO-ABE,62,0.6196945309638977,630
Albrecht,9,GWO-ABE,63,0.6241937279701233,640
Albrecht,9,GWO-ABE,64,0.6207255721092224,650
Albrecht,9,GWO-ABE,65,0.6292813420295715,660
Albrecht,9,GWO-ABE,66,0.6353520154953003,670
Albrecht,9,GWO-ABE,67,0.6434794664382935,680
Albrecht,9,GWO-ABE,68,0.6408531665802002,690
Albrecht,9,GWO-ABE,69,0.6456001400947571,700
Albrecht,9,GWO-ABE,70,0.6202146410942078,710
Albrecht,9,GWO-ABE,71,0.6294507384300232,720
Albrecht,9,GWO-ABE,72,0.6413227915763855,730
Albrecht,9,GWO-ABE,73,0.6304457783699036,740
Albrecht,9,GWO-ABE,74,0.6319257020950317,750
Albrecht,9,GWO-ABE,75,0.6359716057777405,760
Albrecht,9,GWO-ABE,76,0.620495617389679,770
Albrecht,9,GWO-ABE,77,0.620888888835907,780
Albrecht,9,GWO-ABE,78,0.6318441033363342,790
Albrecht,9,GWO-ABE,79,0.6323928236961365,800
Albrecht,9,GWO-ABE,80,0.6393936276435852,810
Albrecht,9,GWO-ABE,81,0.632611095905304,820
Albrecht,9,GWO-ABE,82,0.6325831413269043,830
Albrecht,9,GWO-ABE,83,0.6331102252006531,840
Albrecht,9,GWO-ABE,84,0.6387200355529785,850
Albrecht,9,GWO-ABE,85,0.6329488158226013,860
Albrecht,9,GWO-ABE,86,0.6353691816329956,870
Albrecht,9,GWO-ABE,87,0.6323067545890808,880
Albrecht,9,GWO-ABE,88,0.6329568028450012,890
Albrecht,9,GWO-ABE,89,0.6300235986709595,900
Albrecht,9,GWO-ABE,90,0.6323241591453552,910
Albrecht,9,GWO-ABE,91,0.6325598955154419,920
Albrecht,9,GWO-ABE,92,0.6315995454788208,930
Albrecht,9,GWO-ABE,93,0.6318467259407043,940
Albrecht,9,GWO-ABE,94,0.631809651851654,950
Albrecht,9,GWO-ABE,95,0.6318913698196411,960
Albrecht,9,GWO-ABE,96,0.6319254040718079,970
Albrecht,9,GWO-ABE,97,0.6318402290344238,980
Albrecht,9,GWO-ABE,98,0.6316995620727539,990
Albrecht,9,GWO-ABE,99,0.6316803097724915,1000
Albrecht,9,WOA-ABE,0,0.7825250029563904,10
Albrecht,9,WOA-ABE,1,0.7825250029563904,20
Albrecht,9,WOA-ABE,2,0.7825250029563904,30
Albrecht,9,WOA-ABE,3,0.7764937281608582,40
Albrecht,9,WOA-ABE,4,0.7760246396064758,50
Albrecht,9,WOA-ABE,5,0.7760246396064758,60
Albrecht,9,WOA-ABE,6,0.7760246396064758,70
Albrecht,9,WOA-ABE,7,0.7760246396064758,80
Albrecht,9,WOA-ABE,8,0.7673532366752625,90
Albrecht,9,WOA-ABE,9,0.7479844093322754,100
Albrecht,9,WOA-ABE,10,0.7474210858345032,110
Albrecht,9,WOA-ABE,11,0.7474210858345032,120
Albrecht,9,WOA-ABE,12,0.7455455660820007,130
Albrecht,9,WOA-ABE,13,0.743797779083252,140
Albrecht,9,WOA-ABE,14,0.7253221869468689,150
Albrecht,9,WOA-ABE,15,0.711105227470398,160
Albrecht,9,WOA-ABE,16,0.711105227470398,170
Albrecht,9,WOA-ABE,17,0.7109593152999878,180
Albrecht,9,WOA-ABE,18,0.710624098777771,190
Albrecht,9,WOA-ABE,19,0.710624098777771,200
Albrecht,9,WOA-ABE,20,0.710624098777771,210
Albrecht,9,WOA-ABE,21,0.710624098777771,220
Albrecht,9,WOA-ABE,22,0.710624098777771,230
Albrecht,9,WOA-ABE,23,0.710624098777771,240
Albrecht,9,WOA-ABE,24,0.710624098777771,250
Albrecht,9,WOA-ABE,25,0.7097546458244324,260
Albrecht,9,WOA-ABE,26,0.7056808471679688,270
Albrecht,9,WOA-ABE,27,0.7056808471679688,280
Albrecht,9,WOA-ABE,28,0.7056808471679688,290
Albrecht,9,WOA-ABE,29,0.7056808471679688,300
Albrecht,9,WOA-ABE,30,0.7056808471679688,310
Albrecht,9,WOA-ABE,31,0.7055482864379883,320
Albrecht,9,WOA-ABE,32,0.7055482864379883,330
Albrecht,9,WOA-ABE,33,0.7055482864379883,340
Albrecht,9,WOA-ABE,34,0.704892098903656,350
Albrecht,9,WOA-ABE,35,0.7048487067222595,360
Albrecht,9,WOA-ABE,36,0.7048487067222595,370
Albrecht,9,WOA-ABE,37,0.7048484086990356,380
Albrecht,9,WOA-ABE,38,0.7048484086990356,390
Albrecht,9,WOA-ABE,39,0.7048484086990356,400
Albrecht,9,WOA-ABE,40,0.7047343254089355,410
Albrecht,9,WOA-ABE,41,0.701583981513977,420
Albrecht,9,WOA-ABE,42,0.6935580968856812,430
Albrecht,9,WOA-ABE,43,0.6689841747283936,440
Albrecht,9,WOA-ABE,44,0.6479263305664062,450
Albrecht,9,WOA-ABE,45,0.6460457444190979,460
Albrecht,9,WOA-ABE,46,0.6370161175727844,470
Albrecht,9,WOA-ABE,47,0.6370161175727844,480
Albrecht,9,WOA-ABE,48,0.6370161175727844,490
Albrecht,9,WOA-ABE,49,0.6370065808296204,500
Albrecht,9,WOA-ABE,50,0.6266967058181763,510
Albrecht,9,WOA-ABE,51,0.6214067339897156,520
Albrecht,9,WOA-ABE,52,0.6214067339897156,530
Albrecht,9,WOA-ABE,53,0.6214067339897156,540
Albrecht,9,WOA-ABE,54,0.6214067339897156,550
Albrecht,9,WOA-ABE,55,0.6211753487586975,560
Albrecht,9,WOA-ABE,56,0.6211753487586975,570
Albrecht,9,WOA-ABE,57,0.6211753487586975,580
Albrecht,9,WOA-ABE,58,0.6211504936218262,590
Albrecht,9,WOA-ABE,59,0.6211504936218262,600
Albrecht,9,WOA-ABE,60,0.6211445927619934,610
Albrecht,9,WOA-ABE,61,0.6211445927619934,620
Albrecht,9,WOA-ABE,62,0.6211445927619934,630
Albrecht,9,WOA-ABE,63,0.6211012005805969,640
Albrecht,9,WOA-ABE,64,0.620944082736969,650
Albrecht,9,WOA-ABE,65,0.620944082736969,660
Albrecht,9,WOA-ABE,66,0.6206725239753723,670
Albrecht,9,WOA-ABE,67,0.6206725239753723,680
Albrecht,9,WOA-ABE,68,0.6206725239753723,690
Albrecht,9,WOA-ABE,69,0.6206725239753723,700
Albrecht,9,WOA-ABE,70,0.6206725239753723,710
Albrecht,9,WOA-ABE,71,0.6206721663475037,720
Albrecht,9,WOA-ABE,72,0.6206721663475037,730
Albrecht,9,WOA-ABE,73,0.6206721663475037,740
Albrecht,9,WOA-ABE,74,0.6206721663475037,750
Albrecht,9,WOA-ABE,75,0.6206701993942261,760
Albrecht,9,WOA-ABE,76,0.6206701993942261,770
