Dataset,Fold,Method,Iteration,Best_Training_MMRE,Fitness_Evaluations
Subbiah,8,WOA-ABE,23,1.439125895500183,240
Subbiah,8,WOA-ABE,24,1.439125895500183,250
Subbiah,8,WOA-ABE,25,1.439125895500183,260
Subbiah,8,WOA-ABE,26,1.4390754699707031,270
Subbiah,8,WOA-ABE,27,1.4251011610031128,280
Subbiah,8,WOA-ABE,28,1.4234720468521118,290
Subbiah,8,WOA-ABE,29,1.4151147603988647,300
Subbiah,8,WOA-ABE,30,1.4151147603988647,310
Subbiah,8,WOA-ABE,31,1.4119410514831543,320
Subbiah,8,WOA-ABE,32,1.4119410514831543,330
Subbiah,8,WOA-ABE,33,1.4115855693817139,340
Subbiah,8,WOA-ABE,34,1.411049246788025,350
Subbiah,8,WOA-ABE,35,1.411049246788025,360
Subbiah,8,WOA-ABE,36,1.411049246788025,370
Subbiah,8,WOA-ABE,37,1.4066377878189087,380
Subbiah,8,WOA-ABE,38,1.4066377878189087,390
Subbiah,8,WOA-ABE,39,1.4066377878189087,400
Subbiah,8,WOA-ABE,40,1.4066340923309326,410
Subbiah,8,WOA-ABE,41,1.4066340923309326,420
Subbiah,8,WOA-ABE,42,1.4066340923309326,430
Subbiah,8,WOA-ABE,43,1.4066340923309326,440
Subbiah,8,WOA-ABE,44,1.4066340923309326,450
Subbiah,8,WOA-ABE,45,1.3790771961212158,460
Subbiah,8,WOA-ABE,46,1.3790771961212158,470
Subbiah,8,WOA-ABE,47,1.379032850265503,480
Subbiah,8,WOA-ABE,48,1.379032850265503,490
Subbiah,8,WOA-ABE,49,1.3790061473846436,500
Subbiah,8,WOA-ABE,50,1.3790061473846436,510
Subbiah,8,WOA-ABE,51,1.3790061473846436,520
Subbiah,8,WOA-ABE,52,1.3790061473846436,530
Subbiah,8,WOA-ABE,53,1.3787684440612793,540
Subbiah,8,WOA-ABE,54,1.3787684440612793,550
Subbiah,8,WOA-ABE,55,1.3787684440612793,560
Subbiah,8,WOA-ABE,56,1.3787684440612793,570
Subbiah,8,WOA-ABE,57,1.378762125968933,580
Subbiah,8,WOA-ABE,58,1.378757119178772,590
Subbiah,8,WOA-ABE,59,1.378757119178772,600
Subbiah,8,WOA-ABE,60,1.378757119178772,610
Subbiah,8,WOA-ABE,61,1.3785886764526367,620
Subbiah,8,WOA-ABE,62,1.3785886764526367,630
Subbiah,8,WOA-ABE,63,1.3785886764526367,640
Subbiah,8,WOA-ABE,64,1.3785886764526367,650
Subbiah,8,WOA-ABE,65,1.3785886764526367,660
Subbiah,8,WOA-ABE,66,1.3784676790237427,670
Subbiah,8,WOA-ABE,67,1.3784676790237427,680
Subbiah,8,WOA-ABE,68,1.3784606456756592,690
Subbiah,8,WOA-ABE,69,1.3784606456756592,700
Subbiah,8,WOA-ABE,70,1.3784606456756592,710
Subbiah,8,WOA-ABE,71,1.3784606456756592,720
Subbiah,8,WOA-ABE,72,1.378446340560913,730
Subbiah,8,WOA-ABE,73,1.378446340560913,740
Subbiah,8,WOA-ABE,74,1.378446340560913,750
Subbiah,8,WOA-ABE,75,1.378446340560913,760
Subbiah,8,WOA-ABE,76,1.378446340560913,770
Subbiah,8,WOA-ABE,77,1.378446340560913,780
Subbiah,8,WOA-ABE,78,1.378446340560913,790
Subbiah,8,WOA-ABE,79,1.378446340560913,800
Subbiah,8,WOA-ABE,80,1.378446340560913,810
Subbiah,8,WOA-ABE,81,1.378446340560913,820
Subbiah,8,WOA-ABE,82,1.378446340560913,830
Subbiah,8,WOA-ABE,83,1.378446340560913,840
Subbiah,8,WOA-ABE,84,1.378446340560913,850
Subbiah,8,WOA-ABE,85,1.378446340560913,860
Subbiah,8,WOA-ABE,86,1.378446340560913,870
Subbiah,8,WOA-ABE,87,1.378446340560913,880
Subbiah,8,WOA-ABE,88,1.378446340560913,890
Subbiah,8,WOA-ABE,89,1.378446340560913,900
Subbiah,8,WOA-ABE,90,1.378446340560913,910
Subbiah,8,WOA-ABE,91,1.378446340560913,920
Subbiah,8,WOA-ABE,92,1.378446340560913,930
Subbiah,8,WOA-ABE,93,1.378446340560913,940
Subbiah,8,WOA-ABE,94,1.378446340560913,950
Subbiah,8,WOA-ABE,95,1.378446340560913,960
Subbiah,8,WOA-ABE,96,1.378446340560913,970
Subbiah,8,WOA-ABE,97,1.378446340560913,980
Subbiah,8,WOA-ABE,98,1.378446340560913,990
Subbiah,8,WOA-ABE,99,1.378446340560913,1000
Subbiah,8,FAABE,0,2.084904432296753,10
Subbiah,8,FAABE,1,1.9798189401626587,20
Subbiah,8,FAABE,2,1.9798189401626587,30
Subbiah,8,FAABE,3,1.9104735851287842,40
Subbiah,8,FAABE,4,1.9104735851287842,50
Subbiah,8,FAABE,5,1.8488061428070068,60
Subbiah,8,FAABE,6,1.8488061428070068,70
Subbiah,8,FAABE,7,1.8488061428070068,80
Subbiah,8,FAABE,8,1.8488061428070068,90
Subbiah,8,FAABE,9,1.8488061428070068,100
Subbiah,8,FAABE,10,1.8488061428070068,110
Subbiah,8,FAABE,11,1.8488061428070068,120
Subbiah,8,FAABE,12,1.8488061428070068,130
Subbiah,8,FAABE,13,1.8488061428070068,140
Subbiah,8,FAABE,14,1.8488061428070068,150
Subbiah,8,FAABE,15,1.8488061428070068,160
Subbiah,8,FAABE,16,1.8488061428070068,170
Subbiah,8,FAABE,17,1.8488061428070068,180
Subbiah,8,FAABE,18,1.8488061428070068,190
Subbiah,8,FAABE,19,1.8488061428070068,200
Subbiah,8,FAABE,20,1.8488061428070068,210
Subbiah,8,FAABE,21,1.8488061428070068,220
Subbiah,8,FAABE,22,1.8185334205627441,230
Subbiah,8,FAABE,23,1.8185334205627441,240
Subbiah,8,FAABE,24,1.8185334205627441,250
Subbiah,8,FAABE,25,1.8185334205627441,260
Subbiah,8,FAABE,26,1.8185334205627441,270
Subbiah,8,FAABE,27,1.8185334205627441,280
Subbiah,8,FAABE,28,1.8185334205627441,290
Subbiah,8,FAABE,29,1.8185334205627441,300
Subbiah,8,FAABE,30,1.8185334205627441,310
Subbiah,8,FAABE,31,1.8185334205627441,320
Subbiah,8,FAABE,32,1.8185334205627441,330
Subbiah,8,FAABE,33,1.8185334205627441,340
Subbiah,8,FAABE,34,1.8185334205627441,350
Subbiah,8,FAABE,35,1.8185334205627441,360
Subbiah,8,FAABE,36,1.8185334205627441,370
Subbiah,8,FAABE,37,1.8185334205627441,380
Subbiah,8,FAABE,38,1.8185334205627441,390
Subbiah,8,FAABE,39,1.8185334205627441,400
Subbiah,8,FAABE,40,1.8185334205627441,410
Subbiah,8,FAABE,41,1.8185334205627441,420
Subbiah,8,FAABE,42,1.8185334205627441,430
Subbiah,8,FAABE,43,1.8185334205627441,440
Subbiah,8,FAABE,44,1.8185334205627441,450
Subbiah,8,FAABE,45,1.8185334205627441,460
Subbiah,8,FAABE,46,1.8185334205627441,470
Subbiah,8,FAABE,47,1.7944272756576538,480
Subbiah,8,FAABE,48,1.7944272756576538,490
Subbiah,8,FAABE,49,1.7944272756576538,500
Subbiah,8,FAABE,50,1.7944272756576538,510
Subbiah,8,FAABE,51,1.7944272756576538,520
Subbiah,8,FAABE,52,1.7944272756576538,530
Subbiah,8,FAABE,53,1.7944272756576538,540
Subbiah,8,FAABE,54,1.7944272756576538,550
Subbiah,8,FAABE,55,1.7944272756576538,560
Subbiah,8,FAABE,56,1.7944272756576538,570
Subbiah,8,FAABE,57,1.7944272756576538,580
Subbiah,8,FAABE,58,1.7944272756576538,590
Subbiah,8,FAABE,59,1.7944272756576538,600
Subbiah,8,FAABE,60,1.7944272756576538,610
Subbiah,8,FAABE,61,1.7944272756576538,620
Subbiah,8,FAABE,62,1.7944272756576538,630
Subbiah,8,FAABE,63,1.7944272756576538,640
Subbiah,8,FAABE,64,1.7944272756576538,650
Subbiah,8,FAABE,65,1.7944272756576538,660
Subbiah,8,FAABE,66,1.7944272756576538,670
Subbiah,8,FAABE,67,1.7944272756576538,680
Subbiah,8,FAABE,68,1.7944272756576538,690
Subbiah,8,FAABE,69,1.7944272756576538,700
Subbiah,8,FAABE,70,1.7944272756576538,710
Subbiah,8,FAABE,71,1.7944272756576538,720
Subbiah,8,FAABE,72,1.7944272756576538,730
Subbiah,8,FAABE,73,1.7944272756576538,740
Subbiah,8,FAABE,74,1.7944272756576538,750
Subbiah,8,FAABE,75,1.7944272756576538,760
Subbiah,8,FAABE,76,1.7944272756576538,770
Subbiah,8,FAABE,77,1.7944272756576538,780
Subbiah,8,FAABE,78,1.7944272756576538,790
Subbiah,8,FAABE,79,1.7944272756576538,800
Subbiah,8,FAABE,80,1.7944272756576538,810
Subbiah,8,FAABE,81,1.7944272756576538,820
Subbiah,8,FAABE,82,1.7944272756576538,830
Subbiah,8,FAABE,83,1.7944272756576538,840
Subbiah,8,FAABE,84,1.7944272756576538,850
Subbiah,8,FAABE,85,1.7944272756576538,860
Subbiah,8,FAABE,86,1.7944272756576538,870
Subbiah,8,FAABE,87,1.7944272756576538,880
Subbiah,8,FAABE,88,1.7944272756576538,890
Subbiah,8,FAABE,89,1.7944272756576538,900
Subbiah,8,FAABE,90,1.7944272756576538,910
Subbiah,8,FAABE,91,1.7944272756576538,920
Subbiah,8,FAABE,92,1.7944272756576538,930
Subbiah,8,FAABE,93,1.7944272756576538,940
Subbiah,8,FAABE,94,1.7944272756576538,950
Subbiah,8,FAABE,95,1.7944272756576538,960
Subbiah,8,FAABE,96,1.7944272756576538,970
Subbiah,8,FAABE,97,1.7944272756576538,980
Subbiah,8,FAABE,98,1.7944272756576538,990
Subbiah,8,FAABE,99,1.7944272756576538,1000
Subbiah,9,GA-ABE,0,1.9442024230957031,10
Subbiah,9,GA-ABE,1,1.9442024230957031,20
Subbiah,9,GA-ABE,2,1.9312185049057007,30
Subbiah,9,GA-ABE,3,1.9232317209243774,40
Subbiah,9,GA-ABE,4,1.920074701309204,50
Subbiah,9,GA-ABE,5,1.8582278490066528,60
Subbiah,9,GA-ABE,6,1.8471081256866455,70
Subbiah,9,GA-ABE,7,1.8471081256866455,80
Subbiah,9,GA-ABE,8,1.8459017276763916,90
Subbiah,9,GA-ABE,9,1.8150196075439453,100
Subbiah,9,GA-ABE,10,1.7819373607635498,110
Subbiah,9,GA-ABE,11,1.772603154182434,120
Subbiah,9,GA-ABE,12,1.772603154182434,130
Subbiah,9,GA-ABE,13,1.772603154182434,140
Subbiah,9,GA-ABE,14,1.772603154182434,150
Subbiah,9,GA-ABE,15,1.772603154182434,160
Subbiah,9,GA-ABE,16,1.772603154182434,170
Subbiah,9,GA-ABE,17,1.772603154182434,180
Subbiah,9,GA-ABE,18,1.772603154182434,190
Subbiah,9,GA-ABE,19,1.7717630863189697,200
Subbiah,9,GA-ABE,20,1.7717630863189697,210
Subbiah,9,GA-ABE,21,1.7595921754837036,220
Subbiah,9,GA-ABE,22,1.7595921754837036,230
Subbiah,9,GA-ABE,23,1.7595921754837036,240
Subbiah,9,GA-ABE,24,1.7278283834457397,250
Subbiah,9,GA-ABE,25,1.7278283834457397,260
Subbiah,9,GA-ABE,26,1.7278283834457397,270
Subbiah,9,GA-ABE,27,1.7278283834457397,280
Subbiah,9,GA-ABE,28,1.7278283834457397,290
Subbiah,9,GA-ABE,29,1.7278283834457397,300
Subbiah,9,GA-ABE,30,1.7278283834457397,310
Subbiah,9,GA-ABE,31,1.7278283834457397,320
Subbiah,9,GA-ABE,32,1.7278283834457397,330
Subbiah,9,GA-ABE,33,1.7278283834457397,340
Subbiah,9,GA-ABE,34,1.7278283834457397,350
Subbiah,9,GA-ABE,35,1.7278283834457397,360
Subbiah,9,GA-ABE,36,1.7278283834457397,370
Subbiah,9,GA-ABE,37,1.7278283834457397,380
Subbiah,9,GA-ABE,38,1.7278283834457397,390
Subbiah,9,GA-ABE,39,1.7278283834457397,400
Subbiah,9,GA-ABE,40,1.7278283834457397,410
Subbiah,9,GA-ABE,41,1.7278283834457397,420
Subbiah,9,GA-ABE,42,1.7278283834457397,430
Subbiah,9,GA-ABE,43,1.7278283834457397,440
Subbiah,9,GA-ABE,44,1.7278283834457397,450
Subbiah,9,GA-ABE,45,1.7278283834457397,460
Subbiah,9,GA-ABE,46,1.7278283834457397,470
Subbiah,9,GA-ABE,47,1.7278283834457397,480
Subbiah,9,GA-ABE,48,1.7278283834457397,490
Subbiah,9,GA-ABE,49,1.7278283834457397,500
Subbiah,9,GA-ABE,50,1.7278283834457397,510
Subbiah,9,GA-ABE,51,1.7278283834457397,520
Subbiah,9,GA-ABE,52,1.7278283834457397,530
Subbiah,9,GA-ABE,53,1.7278283834457397,540
Subbiah,9,GA-ABE,54,1.7278283834457397,550
Subbiah,9,GA-ABE,55,1.7278283834457397,560
Subbiah,9,GA-ABE,56,1.7278283834457397,570
Subbiah,9,GA-ABE,57,1.7278283834457397,580
Subbiah,9,GA-ABE,58,1.7278283834457397,590
Subbiah,9,GA-ABE,59,1.7278283834457397,600
Subbiah,9,GA-ABE,60,1.7278283834457397,610
Subbiah,9,GA-ABE,61,1.7278283834457397,620
Subbiah,9,GA-ABE,62,1.7278283834457397,630
Subbiah,9,GA-ABE,63,1.7278283834457397,640
Subbiah,9,GA-ABE,64,1.7278283834457397,650
Subbiah,9,GA-ABE,65,1.7278283834457397,660
Subbiah,9,GA-ABE,66,1.7278283834457397,670
Subbiah,9,GA-ABE,67,1.7278283834457397,680
Subbiah,9,GA-ABE,68,1.7278283834457397,690
Subbiah,9,GA-ABE,69,1.7278283834457397,700
Subbiah,9,GA-ABE,70,1.7278283834457397,710
Subbiah,9,GA-ABE,71,1.7278283834457397,720
Subbiah,9,GA-ABE,72,1.7278283834457397,730
Subbiah,9,GA-ABE,73,1.7278283834457397,740
Subbiah,9,GA-ABE,74,1.7278283834457397,750
Subbiah,9,GA-ABE,75,1.7278283834457397,760
Subbiah,9,GA-ABE,76,1.7278283834457397,770
Subbiah,9,GA-ABE,77,1.7278283834457397,780
Subbiah,9,GA-ABE,78,1.7278283834457397,790
Subbiah,9,GA-ABE,79,1.7278283834457397,800
Subbiah,9,GA-ABE,80,1.7278283834457397,810
Subbiah,9,GA-ABE,81,1.7278283834457397,820
Subbiah,9,GA-ABE,82,1.7278283834457397,830
Subbiah,9,GA-ABE,83,1.7278283834457397,840
Subbiah,9,GA-ABE,84,1.7278283834457397,850
Subbiah,9,GA-ABE,85,1.7278283834457397,860
Subbiah,9,GA-ABE,86,1.7270946502685547,870
Subbiah,9,GA-ABE,87,1.7270946502685547,880
Subbiah,9,GA-ABE,88,1.7270163297653198,890
Subbiah,9,GA-ABE,89,1.7270163297653198,900
Subbiah,9,GA-ABE,90,1.7270163297653198,910
Subbiah,9,GA-ABE,91,1.7270163297653198,920
Subbiah,9,GA-ABE,92,1.7270163297653198,930
Subbiah,9,GA-ABE,93,1.7270163297653198,940
Subbiah,9,GA-ABE,94,1.7270163297653198,950
Subbiah,9,GA-ABE,95,1.7270163297653198,960
Subbiah,9,GA-ABE,96,1.7270163297653198,970
Subbiah,9,GA-ABE,97,1.7270163297653198,980
Subbiah,9,GA-ABE,98,1.7270163297653198,990
Subbiah,9,GA-ABE,99,1.7270163297653198,1000
Subbiah,9,PSO-ABE,0,1.9485851526260376,10
Subbiah,9,PSO-ABE,1,1.9485851526260376,20
Subbiah,9,PSO-ABE,2,1.8471208810806274,30
Subbiah,9,PSO-ABE,3,1.8199164867401123,40
Subbiah,9,PSO-ABE,4,1.7801976203918457,50
Subbiah,9,PSO-ABE,5,1.7727460861206055,60
Subbiah,9,PSO-ABE,6,1.7727460861206055,70
Subbiah,9,PSO-ABE,7,1.7727460861206055,80
Subbiah,9,PSO-ABE,8,1.7727460861206055,90
Subbiah,9,PSO-ABE,9,1.7727460861206055,100
Subbiah,9,PSO-ABE,10,1.7727460861206055,110
Subbiah,9,PSO-ABE,11,1.7727460861206055,120
Subbiah,9,PSO-ABE,12,1.7727460861206055,130
Subbiah,9,PSO-ABE,13,1.7727460861206055,140
Subbiah,9,PSO-ABE,14,1.7715280055999756,150
Subbiah,9,PSO-ABE,15,1.7715280055999756,160
Subbiah,9,PSO-ABE,16,1.7715280055999756,170
Subbiah,9,PSO-ABE,17,1.7715280055999756,180
Subbiah,9,PSO-ABE,18,1.7669827938079834,190
Subbiah,9,PSO-ABE,19,1.7663143873214722,200
Subbiah,9,PSO-ABE,20,1.7663143873214722,210
Subbiah,9,PSO-ABE,21,1.7663143873214722,220
Subbiah,9,PSO-ABE,22,1.7663143873214722,230
Subbiah,9,PSO-ABE,23,1.7663143873214722,240
Subbiah,9,PSO-ABE,24,1.7663143873214722,250
Subbiah,9,PSO-ABE,25,1.7663143873214722,260
Subbiah,9,PSO-ABE,26,1.7663143873214722,270
Subbiah,9,PSO-ABE,27,1.765885353088379,280
Subbiah,9,PSO-ABE,28,1.765885353088379,290
Subbiah,9,PSO-ABE,29,1.765885353088379,300
Subbiah,9,PSO-ABE,30,1.765885353088379,310
Subbiah,9,PSO-ABE,31,1.765885353088379,320
Subbiah,9,PSO-ABE,32,1.7656652927398682,330
Subbiah,9,PSO-ABE,33,1.7656652927398682,340
Subbiah,9,PSO-ABE,34,1.7654668092727661,350
Subbiah,9,PSO-ABE,35,1.7654668092727661,360
Subbiah,9,PSO-ABE,36,1.7654668092727661,370
Subbiah,9,PSO-ABE,37,1.7654668092727661,380
Subbiah,9,PSO-ABE,38,1.7654080390930176,390
Subbiah,9,PSO-ABE,39,1.7653852701187134,400
Subbiah,9,PSO-ABE,40,1.7653852701187134,410
Subbiah,9,PSO-ABE,41,1.7652441263198853,420
Subbiah,9,PSO-ABE,42,1.7652441263198853,430
Subbiah,9,PSO-ABE,43,1.7652441263198853,440
Subbiah,9,PSO-ABE,44,1.7652119398117065,450
Subbiah,9,PSO-ABE,45,1.7652119398117065,460
Subbiah,9,PSO-ABE,46,1.7651503086090088,470
Subbiah,9,PSO-ABE,47,1.7651503086090088,480
Subbiah,9,PSO-ABE,48,1.7651503086090088,490
Subbiah,9,PSO-ABE,49,1.7651503086090088,500
Subbiah,9,PSO-ABE,50,1.7651503086090088,510
Subbiah,9,PSO-ABE,51,1.765142560005188,520
Subbiah,9,PSO-ABE,52,1.765142560005188,530
Subbiah,9,PSO-ABE,53,1.7651365995407104,540
Subbiah,9,PSO-ABE,54,1.7651365995407104,550
Subbiah,9,PSO-ABE,55,1.7651365995407104,560
Subbiah,9,PSO-ABE,56,1.7651365995407104,570
Subbiah,9,PSO-ABE,57,1.7651365995407104,580
Subbiah,9,PSO-ABE,58,1.7651365995407104,590
Subbiah,9,PSO-ABE,59,1.765134572982788,600
Subbiah,9,PSO-ABE,60,1.765134572982788,610
Subbiah,9,PSO-ABE,61,1.765134572982788,620
Subbiah,9,PSO-ABE,62,1.7651338577270508,630
Subbiah,9,PSO-ABE,63,1.7651338577270508,640
Subbiah,9,PSO-ABE,64,1.7651338577270508,650
Subbiah,9,PSO-ABE,65,1.7651338577270508,660
Subbiah,9,PSO-ABE,66,1.7651338577270508,670
Subbiah,9,PSO-ABE,67,1.7651333808898926,680
Subbiah,9,PSO-ABE,68,1.7651333808898926,690
Subbiah,9,PSO-ABE,69,1.7651333808898926,700
Subbiah,9,PSO-ABE,70,1.7651333808898926,710
Subbiah,9,PSO-ABE,71,1.7651333808898926,720
Subbiah,9,PSO-ABE,72,1.7651234865188599,730
Subbiah,9,PSO-ABE,73,1.7651234865188599,740
Subbiah,9,PSO-ABE,74,1.7651234865188599,750
Subbiah,9,PSO-ABE,75,1.7651234865188599,760
Subbiah,9,PSO-ABE,76,1.7651234865188599,770
Subbiah,9,PSO-ABE,77,1.7651234865188599,780
Subbiah,9,PSO-ABE,78,1.7651234865188599,790
Subbiah,9,PSO-ABE,79,1.7651019096374512,800
Subbiah,9,PSO-ABE,80,1.7651019096374512,810
Subbiah,9,PSO-ABE,81,1.7650643587112427,820
Subbiah,9,PSO-ABE,82,1.7650352716445923,830
Subbiah,9,PSO-ABE,83,1.7650127410888672,840
Subbiah,9,PSO-ABE,84,1.7649805545806885,850
Subbiah,9,PSO-ABE,85,1.7649575471878052,860
Subbiah,9,PSO-ABE,86,1.7649364471435547,870
Subbiah,9,PSO-ABE,87,1.764901041984558,880
Subbiah,9,PSO-ABE,88,1.7598978281021118,890
Subbiah,9,PSO-ABE,89,1.7513031959533691,900
Subbiah,9,PSO-ABE,90,1.7513031959533691,910
Subbiah,9,PSO-ABE,91,1.7513031959533691,920
Subbiah,9,PSO-ABE,92,1.7513031959533691,930
Subbiah,9,PSO-ABE,93,1.7402106523513794,940
Subbiah,9,PSO-ABE,94,1.7395508289337158,950
Subbiah,9,PSO-ABE,95,1.7395508289337158,960
Subbiah,9,PSO-ABE,96,1.7395508289337158,970
Subbiah,9,PSO-ABE,97,1.7395508289337158,980
Subbiah,9,PSO-ABE,98,1.7395508289337158,990
Subbiah,9,PSO-ABE,99,1.7395508289337158,1000
Subbiah,9,DE-ABE,0,1.8812872171401978,10
Subbiah,9,DE-ABE,1,1.8812872171401978,20
Subbiah,9,DE-ABE,2,1.8812872171401978,30
Subbiah,9,DE-ABE,3,1.8812872171401978,40
Subbiah,9,DE-ABE,4,1.7083040475845337,50
Subbiah,9,DE-ABE,5,1.4132720232009888,60
Subbiah,9,DE-ABE,6,1.4132720232009888,70
Subbiah,9,DE-ABE,7,1.4132720232009888,80
Subbiah,9,DE-ABE,8,1.4132720232009888,90
Subbiah,9,DE-ABE,9,1.4132720232009888,100
Subbiah,9,DE-ABE,10,1.4132720232009888,110
Subbiah,9,DE-ABE,11,1.4132720232009888,120
Subbiah,9,DE-ABE,12,1.4132720232009888,130
Subbiah,9,DE-ABE,13,1.413165807723999,140
Subbiah,9,DE-ABE,14,1.413165807723999,150
Subbiah,9,DE-ABE,15,1.413165807723999,160
Subbiah,9,DE-ABE,16,1.413165807723999,170
Subbiah,9,DE-ABE,17,1.413165807723999,180
Subbiah,9,DE-ABE,18,1.413165807723999,190
Subbiah,9,DE-ABE,19,1.413165807723999,200
Subbiah,9,DE-ABE,20,1.4086287021636963,210
Subbiah,9,DE-ABE,21,1.4086287021636963,220
Subbiah,9,DE-ABE,22,1.4045270681381226,230
Subbiah,9,DE-ABE,23,1.4045270681381226,240
Subbiah,9,DE-ABE,24,1.4045270681381226,250
Subbiah,9,DE-ABE,25,1.4045270681381226,260
Subbiah,9,DE-ABE,26,1.403324007987976,270
Subbiah,9,DE-ABE,27,1.403324007987976,280
Subbiah,9,DE-ABE,28,1.403324007987976,290
Subbiah,9,DE-ABE,29,1.403324007987976,300
Subbiah,9,DE-ABE,30,1.403324007987976,310
Subbiah,9,DE-ABE,31,1.403324007987976,320
Subbiah,9,DE-ABE,32,1.4026764631271362,330
Subbiah,9,DE-ABE,33,1.4026764631271362,340
Subbiah,9,DE-ABE,34,1.4026411771774292,350
Subbiah,9,DE-ABE,35,1.4026411771774292,360
Subbiah,9,DE-ABE,36,1.402552843093872,370
Subbiah,9,DE-ABE,37,1.402552843093872,380
Subbiah,9,DE-ABE,38,1.402552843093872,390
Subbiah,9,DE-ABE,39,1.402552843093872,400
Subbiah,9,DE-ABE,40,1.402552843093872,410
Subbiah,9,DE-ABE,41,1.402552843093872,420
Subbiah,9,DE-ABE,42,1.4024556875228882,430
Subbiah,9,DE-ABE,43,1.4024556875228882,440
Subbiah,9,DE-ABE,44,1.4023233652114868,450
Subbiah,9,DE-ABE,45,1.4023233652114868,460
Subbiah,9,DE-ABE,46,1.4017877578735352,470
Subbiah,9,DE-ABE,47,1.4017747640609741,480
Subbiah,9,DE-ABE,48,1.4017075300216675,490
Subbiah,9,DE-ABE,49,1.4017075300216675,500
Subbiah,9,DE-ABE,50,1.4017075300216675,510
Subbiah,9,DE-ABE,51,1.4017075300216675,520
Subbiah,9,DE-ABE,52,1.4017020463943481,530
Subbiah,9,DE-ABE,53,1.4017020463943481,540
Subbiah,9,DE-ABE,54,1.4017020463943481,550
Subbiah,9,DE-ABE,55,1.4017020463943481,560
Subbiah,9,DE-ABE,56,1.401682734489441,570
Subbiah,9,DE-ABE,57,1.401682734489441,580
Subbiah,9,DE-ABE,58,1.401656985282898,590
Subbiah,9,DE-ABE,59,1.401656985282898,600
Subbiah,9,DE-ABE,60,1.4016364812850952,610
Subbiah,9,DE-ABE,61,1.4016364812850952,620
Subbiah,9,DE-ABE,62,1.4016364812850952,630
Subbiah,9,DE-ABE,63,1.4016364812850952,640
Subbiah,9,DE-ABE,64,1.4016364812850952,650
Subbiah,9,DE-ABE,65,1.4016364812850952,660
Subbiah,9,DE-ABE,66,1.4016364812850952,670
Subbiah,9,DE-ABE,67,1.4016364812850952,680
Subbiah,9,DE-ABE,68,1.4016221761703491,690
Subbiah,9,DE-ABE,69,1.4016221761703491,700
Subbiah,9,DE-ABE,70,1.4016221761703491,710
Subbiah,9,DE-ABE,71,1.4016221761703491,720
Subbiah,9,DE-ABE,72,1.4016202688217163,730
Subbiah,9,DE-ABE,73,1.4016191959381104,740
Subbiah,9,DE-ABE,74,1.4016168117523193,750
Subbiah,9,DE-ABE,75,1.4016143083572388,760
Subbiah,9,DE-ABE,76,1.4016141891479492,770
Subbiah,9,DE-ABE,77,1.4016141891479492,780
Subbiah,9,DE-ABE,78,1.401613473892212,790
Subbiah,9,DE-ABE,79,1.401613473892212,800
Subbiah,9,DE-ABE,80,1.401612401008606,810
Subbiah,9,DE-ABE,81,1.4016122817993164,820
Subbiah,9,DE-ABE,82,1.4016120433807373,830
Subbiah,9,DE-ABE,83,1.401611566543579,840
Subbiah,9,DE-ABE,84,1.401611566543579,850
Subbiah,9,DE-ABE,85,1.401611566543579,860
Subbiah,9,DE-ABE,86,1.401611328125,870
Subbiah,9,DE-ABE,87,1.401611089706421,880
Subbiah,9,DE-ABE,88,1.401611089706421,890
Subbiah,9,DE-ABE,89,1.4016109704971313,900
Subbiah,9,DE-ABE,90,1.4016109704971313,910
Subbiah,9,DE-ABE,91,1.4016107320785522,920
Subbiah,9,DE-ABE,92,1.4016107320785522,930
Subbiah,9,DE-ABE,93,1.4016104936599731,940
Subbiah,9,DE-ABE,94,1.4016103744506836,950
Subbiah,9,DE-ABE,95,1.4016101360321045,960
Subbiah,9,DE-ABE,96,1.4016101360321045,970
Subbiah,9,DE-ABE,97,1.4016098976135254,980
Subbiah,9,DE-ABE,98,1.4016098976135254,990
Subbiah,9,DE-ABE,99,1.4016097784042358,1000
Subbiah,9,GWO-ABE,0,2.071861743927002,10
Subbiah,9,GWO-ABE,1,1.9444468021392822,20
Subbiah,9,GWO-ABE,2,1.9828376770019531,30
Subbiah,9,GWO-ABE,3,1.9922105073928833,40
Subbiah,9,GWO-ABE,4,1.888597846031189,50
Subbiah,9,GWO-ABE,5,1.8834941387176514,60
Subbiah,9,GWO-ABE,6,1.8180110454559326,70
Subbiah,9,GWO-ABE,7,1.728755235671997,80
Subbiah,9,GWO-ABE,8,1.5621670484542847,90
Subbiah,9,GWO-ABE,9,1.479175090789795,100
Subbiah,9,GWO-ABE,10,1.4857697486877441,110
Subbiah,9,GWO-ABE,11,1.4981715679168701,120
Subbiah,9,GWO-ABE,12,1.4968067407608032,130
Subbiah,9,GWO-ABE,13,1.3845839500427246,140
Subbiah,9,GWO-ABE,14,1.3999582529067993,150
Subbiah,9,GWO-ABE,15,1.486077904701233,160
Subbiah,9,GWO-ABE,16,1.4543423652648926,170
Subbiah,9,GWO-ABE,17,1.4108805656433105,180
Subbiah,9,GWO-ABE,18,1.420936942100525,190
Subbiah,9,GWO-ABE,19,1.3124622106552124,200
Subbiah,9,GWO-ABE,20,1.2468513250350952,210
Subbiah,9,GWO-ABE,21,1.2635624408721924,220
Subbiah,9,GWO-ABE,22,1.3645530939102173,230
Subbiah,9,GWO-ABE,23,1.3757132291793823,240
