Dataset,Fold,Method,Iteration,Best_Training_MMRE,Fitness_Evaluations
COCOMO81,1,WOA-ABE,70,1.435632586479187,710
COCOMO81,1,WOA-ABE,71,1.435632586479187,720
COCOMO81,1,WOA-ABE,72,1.435632586479187,730
COCOMO81,1,WOA-ABE,73,1.4356286525726318,740
COCOMO81,1,WOA-ABE,74,1.4356286525726318,750
COCOMO81,1,WOA-ABE,75,1.435557246208191,760
COCOMO81,1,WOA-ABE,76,1.435557246208191,770
COCOMO81,1,WOA-ABE,77,1.435557246208191,780
COCOMO81,1,WOA-ABE,78,1.435557246208191,790
COCOMO81,1,WOA-ABE,79,1.435557246208191,800
COCOMO81,1,WOA-ABE,80,1.4355570077896118,810
COCOMO81,1,WOA-ABE,81,1.4355570077896118,820
COCOMO81,1,WOA-ABE,82,1.4355570077896118,830
COCOMO81,1,WOA-ABE,83,1.4355568885803223,840
COCOMO81,1,WOA-ABE,84,1.4355474710464478,850
COCOMO81,1,WOA-ABE,85,1.4343185424804688,860
COCOMO81,1,WOA-ABE,86,1.4343185424804688,870
COCOMO81,1,WOA-ABE,87,1.4343185424804688,880
COCOMO81,1,WOA-ABE,88,1.4343185424804688,890
COCOMO81,1,WOA-ABE,89,1.4343185424804688,900
COCOMO81,1,WOA-ABE,90,1.4342997074127197,910
COCOMO81,1,WOA-ABE,91,1.4342997074127197,920
COCOMO81,1,WOA-ABE,92,1.43429696559906,930
COCOMO81,1,WOA-ABE,93,1.43429696559906,940
COCOMO81,1,WOA-ABE,94,1.43429696559906,950
COCOMO81,1,WOA-ABE,95,1.434281349182129,960
COCOMO81,1,WOA-ABE,96,1.434281349182129,970
COCOMO81,1,WOA-ABE,97,1.4342784881591797,980
COCOMO81,1,WOA-ABE,98,1.434277892112732,990
COCOMO81,1,WOA-ABE,99,1.434277892112732,1000
COCOMO81,1,FAABE,0,1.7792763710021973,10
COCOMO81,1,FAABE,1,1.7792763710021973,20
COCOMO81,1,FAABE,2,1.7792763710021973,30
COCOMO81,1,FAABE,3,1.7792763710021973,40
COCOMO81,1,FAABE,4,1.7460613250732422,50
COCOMO81,1,FAABE,5,1.7460613250732422,60
COCOMO81,1,FAABE,6,1.7460613250732422,70
COCOMO81,1,FAABE,7,1.7460613250732422,80
COCOMO81,1,FAABE,8,1.7424110174179077,90
COCOMO81,1,FAABE,9,1.6943693161010742,100
COCOMO81,1,FAABE,10,1.6943693161010742,110
COCOMO81,1,FAABE,11,1.6943693161010742,120
COCOMO81,1,FAABE,12,1.6943693161010742,130
COCOMO81,1,FAABE,13,1.693789005279541,140
COCOMO81,1,FAABE,14,1.693789005279541,150
COCOMO81,1,FAABE,15,1.693789005279541,160
COCOMO81,1,FAABE,16,1.693789005279541,170
COCOMO81,1,FAABE,17,1.693789005279541,180
COCOMO81,1,FAABE,18,1.693789005279541,190
COCOMO81,1,FAABE,19,1.693789005279541,200
COCOMO81,1,FAABE,20,1.693789005279541,210
COCOMO81,1,FAABE,21,1.693789005279541,220
COCOMO81,1,FAABE,22,1.693789005279541,230
COCOMO81,1,FAABE,23,1.693789005279541,240
COCOMO81,1,FAABE,24,1.693789005279541,250
COCOMO81,1,FAABE,25,1.693789005279541,260
COCOMO81,1,FAABE,26,1.693789005279541,270
COCOMO81,1,FAABE,27,1.693789005279541,280
COCOMO81,1,FAABE,28,1.693789005279541,290
COCOMO81,1,FAABE,29,1.6928502321243286,300
COCOMO81,1,FAABE,30,1.6928502321243286,310
COCOMO81,1,FAABE,31,1.6928502321243286,320
COCOMO81,1,FAABE,32,1.6919188499450684,330
COCOMO81,1,FAABE,33,1.688936471939087,340
COCOMO81,1,FAABE,34,1.688936471939087,350
COCOMO81,1,FAABE,35,1.688936471939087,360
COCOMO81,1,FAABE,36,1.688936471939087,370
COCOMO81,1,FAABE,37,1.688936471939087,380
COCOMO81,1,FAABE,38,1.688936471939087,390
COCOMO81,1,FAABE,39,1.688936471939087,400
COCOMO81,1,FAABE,40,1.688936471939087,410
COCOMO81,1,FAABE,41,1.688936471939087,420
COCOMO81,1,FAABE,42,1.688936471939087,430
COCOMO81,1,FAABE,43,1.688936471939087,440
COCOMO81,1,FAABE,44,1.688936471939087,450
COCOMO81,1,FAABE,45,1.688936471939087,460
COCOMO81,1,FAABE,46,1.688936471939087,470
COCOMO81,1,FAABE,47,1.688936471939087,480
COCOMO81,1,FAABE,48,1.688936471939087,490
COCOMO81,1,FAABE,49,1.6881554126739502,500
COCOMO81,1,FAABE,50,1.6881554126739502,510
COCOMO81,1,FAABE,51,1.6881554126739502,520
COCOMO81,1,FAABE,52,1.6881554126739502,530
COCOMO81,1,FAABE,53,1.6881554126739502,540
COCOMO81,1,FAABE,54,1.6881554126739502,550
COCOMO81,1,FAABE,55,1.6881554126739502,560
COCOMO81,1,FAABE,56,1.6881554126739502,570
COCOMO81,1,FAABE,57,1.6881554126739502,580
COCOMO81,1,FAABE,58,1.6881554126739502,590
COCOMO81,1,FAABE,59,1.6881554126739502,600
COCOMO81,1,FAABE,60,1.6881554126739502,610
COCOMO81,1,FAABE,61,1.6881554126739502,620
COCOMO81,1,FAABE,62,1.6881554126739502,630
COCOMO81,1,FAABE,63,1.6881554126739502,640
COCOMO81,1,FAABE,64,1.6881554126739502,650
COCOMO81,1,FAABE,65,1.6881554126739502,660
COCOMO81,1,FAABE,66,1.6881554126739502,670
COCOMO81,1,FAABE,67,1.6881554126739502,680
COCOMO81,1,FAABE,68,1.6881554126739502,690
COCOMO81,1,FAABE,69,1.6881554126739502,700
COCOMO81,1,FAABE,70,1.6881554126739502,710
COCOMO81,1,FAABE,71,1.6881554126739502,720
COCOMO81,1,FAABE,72,1.6881554126739502,730
COCOMO81,1,FAABE,73,1.6881554126739502,740
COCOMO81,1,FAABE,74,1.6881554126739502,750
COCOMO81,1,FAABE,75,1.6881554126739502,760
COCOMO81,1,FAABE,76,1.6881554126739502,770
COCOMO81,1,FAABE,77,1.6881554126739502,780
COCOMO81,1,FAABE,78,1.6881554126739502,790
COCOMO81,1,FAABE,79,1.6881554126739502,800
COCOMO81,1,FAABE,80,1.6881554126739502,810
COCOMO81,1,FAABE,81,1.6881554126739502,820
COCOMO81,1,FAABE,82,1.6881554126739502,830
COCOMO81,1,FAABE,83,1.6881554126739502,840
COCOMO81,1,FAABE,84,1.6881554126739502,850
COCOMO81,1,FAABE,85,1.6881554126739502,860
COCOMO81,1,FAABE,86,1.6881554126739502,870
COCOMO81,1,FAABE,87,1.6881554126739502,880
COCOMO81,1,FAABE,88,1.6881554126739502,890
COCOMO81,1,FAABE,89,1.6881554126739502,900
COCOMO81,1,FAABE,90,1.6881554126739502,910
COCOMO81,1,FAABE,91,1.6881554126739502,920
COCOMO81,1,FAABE,92,1.6881554126739502,930
COCOMO81,1,FAABE,93,1.6881554126739502,940
COCOMO81,1,FAABE,94,1.6881554126739502,950
COCOMO81,1,FAABE,95,1.6881554126739502,960
COCOMO81,1,FAABE,96,1.6881554126739502,970
COCOMO81,1,FAABE,97,1.6881554126739502,980
COCOMO81,1,FAABE,98,1.6881554126739502,990
COCOMO81,1,FAABE,99,1.6881554126739502,1000
COCOMO81,2,GA-ABE,0,2.89970326423645,10
COCOMO81,2,GA-ABE,1,2.89970326423645,20
COCOMO81,2,GA-ABE,2,2.89970326423645,30
COCOMO81,2,GA-ABE,3,2.6988775730133057,40
COCOMO81,2,GA-ABE,4,2.6988775730133057,50
COCOMO81,2,GA-ABE,5,1.7803810834884644,60
COCOMO81,2,GA-ABE,6,1.7041103839874268,70
COCOMO81,2,GA-ABE,7,1.694775938987732,80
COCOMO81,2,GA-ABE,8,1.694750189781189,90
COCOMO81,2,GA-ABE,9,1.694750189781189,100
COCOMO81,2,GA-ABE,10,1.6936886310577393,110
COCOMO81,2,GA-ABE,11,1.6916406154632568,120
COCOMO81,2,GA-ABE,12,1.6865695714950562,130
COCOMO81,2,GA-ABE,13,1.6865695714950562,140
COCOMO81,2,GA-ABE,14,1.6864577531814575,150
COCOMO81,2,GA-ABE,15,1.6857911348342896,160
COCOMO81,2,GA-ABE,16,1.684744119644165,170
COCOMO81,2,GA-ABE,17,1.6842464208602905,180
COCOMO81,2,GA-ABE,18,1.6842464208602905,190
COCOMO81,2,GA-ABE,19,1.683936357498169,200
COCOMO81,2,GA-ABE,20,1.6836950778961182,210
COCOMO81,2,GA-ABE,21,1.6836950778961182,220
COCOMO81,2,GA-ABE,22,1.6829360723495483,230
COCOMO81,2,GA-ABE,23,1.6828663349151611,240
COCOMO81,2,GA-ABE,24,1.6828662157058716,250
COCOMO81,2,GA-ABE,25,1.6826386451721191,260
COCOMO81,2,GA-ABE,26,1.6826386451721191,270
COCOMO81,2,GA-ABE,27,1.681822419166565,280
COCOMO81,2,GA-ABE,28,1.681822419166565,290
COCOMO81,2,GA-ABE,29,1.6818222999572754,300
COCOMO81,2,GA-ABE,30,1.681066870689392,310
COCOMO81,2,GA-ABE,31,1.681066870689392,320
COCOMO81,2,GA-ABE,32,1.681066870689392,330
COCOMO81,2,GA-ABE,33,1.681066870689392,340
COCOMO81,2,GA-ABE,34,1.681066870689392,350
COCOMO81,2,GA-ABE,35,1.681066870689392,360
COCOMO81,2,GA-ABE,36,1.681066870689392,370
COCOMO81,2,GA-ABE,37,1.6798378229141235,380
COCOMO81,2,GA-ABE,38,1.6797200441360474,390
COCOMO81,2,GA-ABE,39,1.6797200441360474,400
COCOMO81,2,GA-ABE,40,1.6797200441360474,410
COCOMO81,2,GA-ABE,41,1.6797200441360474,420
COCOMO81,2,GA-ABE,42,1.6790131330490112,430
COCOMO81,2,GA-ABE,43,1.6790131330490112,440
COCOMO81,2,GA-ABE,44,1.6790131330490112,450
COCOMO81,2,GA-ABE,45,1.6790131330490112,460
COCOMO81,2,GA-ABE,46,1.6779247522354126,470
COCOMO81,2,GA-ABE,47,1.6779247522354126,480
COCOMO81,2,GA-ABE,48,1.6779247522354126,490
COCOMO81,2,GA-ABE,49,1.6779247522354126,500
COCOMO81,2,GA-ABE,50,1.6770615577697754,510
COCOMO81,2,GA-ABE,51,1.6770615577697754,520
COCOMO81,2,GA-ABE,52,1.6770614385604858,530
COCOMO81,2,GA-ABE,53,1.6770614385604858,540
COCOMO81,2,GA-ABE,54,1.6755603551864624,550
COCOMO81,2,GA-ABE,55,1.6755603551864624,560
COCOMO81,2,GA-ABE,56,1.6755603551864624,570
COCOMO81,2,GA-ABE,57,1.6755603551864624,580
COCOMO81,2,GA-ABE,58,1.6755603551864624,590
COCOMO81,2,GA-ABE,59,1.674789309501648,600
COCOMO81,2,GA-ABE,60,1.674789309501648,610
COCOMO81,2,GA-ABE,61,1.6747891902923584,620
COCOMO81,2,GA-ABE,62,1.6737698316574097,630
COCOMO81,2,GA-ABE,63,1.6737698316574097,640
COCOMO81,2,GA-ABE,64,1.6729403734207153,650
COCOMO81,2,GA-ABE,65,1.6728119850158691,660
COCOMO81,2,GA-ABE,66,1.6727243661880493,670
COCOMO81,2,GA-ABE,67,1.6727243661880493,680
COCOMO81,2,GA-ABE,68,1.6727243661880493,690
COCOMO81,2,GA-ABE,69,1.672584056854248,700
COCOMO81,2,GA-ABE,70,1.6718794107437134,710
COCOMO81,2,GA-ABE,71,1.6704561710357666,720
COCOMO81,2,GA-ABE,72,1.6704561710357666,730
COCOMO81,2,GA-ABE,73,1.6700090169906616,740
COCOMO81,2,GA-ABE,74,1.6700090169906616,750
COCOMO81,2,GA-ABE,75,1.6700090169906616,760
COCOMO81,2,GA-ABE,76,1.6700090169906616,770
COCOMO81,2,GA-ABE,77,1.6697906255722046,780
COCOMO81,2,GA-ABE,78,1.6697906255722046,790
COCOMO81,2,GA-ABE,79,1.669001579284668,800
COCOMO81,2,GA-ABE,80,1.6684815883636475,810
COCOMO81,2,GA-ABE,81,1.6684815883636475,820
COCOMO81,2,GA-ABE,82,1.668101191520691,830
COCOMO81,2,GA-ABE,83,1.668101191520691,840
COCOMO81,2,GA-ABE,84,1.668101191520691,850
COCOMO81,2,GA-ABE,85,1.668101191520691,860
COCOMO81,2,GA-ABE,86,1.668101191520691,870
COCOMO81,2,GA-ABE,87,1.6680020093917847,880
COCOMO81,2,GA-ABE,88,1.6673791408538818,890
COCOMO81,2,GA-ABE,89,1.6673791408538818,900
COCOMO81,2,GA-ABE,90,1.6670708656311035,910
COCOMO81,2,GA-ABE,91,1.6670708656311035,920
COCOMO81,2,GA-ABE,92,1.6650642156600952,930
COCOMO81,2,GA-ABE,93,1.6650642156600952,940
COCOMO81,2,GA-ABE,94,1.6650642156600952,950
COCOMO81,2,GA-ABE,95,1.6650642156600952,960
COCOMO81,2,GA-ABE,96,1.6650642156600952,970
COCOMO81,2,GA-ABE,97,1.6650642156600952,980
COCOMO81,2,GA-ABE,98,1.663063406944275,990
COCOMO81,2,GA-ABE,99,1.663063406944275,1000
COCOMO81,2,PSO-ABE,0,1.6985890865325928,10
COCOMO81,2,PSO-ABE,1,1.6985890865325928,20
COCOMO81,2,PSO-ABE,2,1.6985890865325928,30
COCOMO81,2,PSO-ABE,3,1.6985890865325928,40
COCOMO81,2,PSO-ABE,4,1.6985890865325928,50
COCOMO81,2,PSO-ABE,5,1.6985890865325928,60
COCOMO81,2,PSO-ABE,6,1.6985890865325928,70
COCOMO81,2,PSO-ABE,7,1.6985890865325928,80
COCOMO81,2,PSO-ABE,8,1.692625880241394,90
COCOMO81,2,PSO-ABE,9,1.688454270362854,100
COCOMO81,2,PSO-ABE,10,1.688454270362854,110
COCOMO81,2,PSO-ABE,11,1.687135934829712,120
COCOMO81,2,PSO-ABE,12,1.6870055198669434,130
COCOMO81,2,PSO-ABE,13,1.6818890571594238,140
COCOMO81,2,PSO-ABE,14,1.681304693222046,150
COCOMO81,2,PSO-ABE,15,1.681304693222046,160
COCOMO81,2,PSO-ABE,16,1.681304693222046,170
COCOMO81,2,PSO-ABE,17,1.681304693222046,180
COCOMO81,2,PSO-ABE,18,1.681304693222046,190
COCOMO81,2,PSO-ABE,19,1.681304693222046,200
COCOMO81,2,PSO-ABE,20,1.678184151649475,210
COCOMO81,2,PSO-ABE,21,1.678184151649475,220
COCOMO81,2,PSO-ABE,22,1.667858362197876,230
COCOMO81,2,PSO-ABE,23,1.667858362197876,240
COCOMO81,2,PSO-ABE,24,1.6440459489822388,250
COCOMO81,2,PSO-ABE,25,1.6440459489822388,260
COCOMO81,2,PSO-ABE,26,1.6440459489822388,270
COCOMO81,2,PSO-ABE,27,1.6440459489822388,280
COCOMO81,2,PSO-ABE,28,1.6440459489822388,290
COCOMO81,2,PSO-ABE,29,1.6440459489822388,300
COCOMO81,2,PSO-ABE,30,1.6440459489822388,310
COCOMO81,2,PSO-ABE,31,1.6440459489822388,320
COCOMO81,2,PSO-ABE,32,1.6440459489822388,330
COCOMO81,2,PSO-ABE,33,1.6440459489822388,340
COCOMO81,2,PSO-ABE,34,1.6440459489822388,350
COCOMO81,2,PSO-ABE,35,1.6440459489822388,360
COCOMO81,2,PSO-ABE,36,1.632863163948059,370
COCOMO81,2,PSO-ABE,37,1.632863163948059,380
COCOMO81,2,PSO-ABE,38,1.632863163948059,390
COCOMO81,2,PSO-ABE,39,1.632863163948059,400
COCOMO81,2,PSO-ABE,40,1.632863163948059,410
COCOMO81,2,PSO-ABE,41,1.632863163948059,420
COCOMO81,2,PSO-ABE,42,1.6323895454406738,430
COCOMO81,2,PSO-ABE,43,1.6236110925674438,440
COCOMO81,2,PSO-ABE,44,1.6152039766311646,450
COCOMO81,2,PSO-ABE,45,1.6152039766311646,460
COCOMO81,2,PSO-ABE,46,1.6152039766311646,470
COCOMO81,2,PSO-ABE,47,1.6152039766311646,480
COCOMO81,2,PSO-ABE,48,1.6152039766311646,490
COCOMO81,2,PSO-ABE,49,1.6132299900054932,500
COCOMO81,2,PSO-ABE,50,1.6132299900054932,510
COCOMO81,2,PSO-ABE,51,1.608428955078125,520
COCOMO81,2,PSO-ABE,52,1.608428955078125,530
COCOMO81,2,PSO-ABE,53,1.6078689098358154,540
COCOMO81,2,PSO-ABE,54,1.6024746894836426,550
COCOMO81,2,PSO-ABE,55,1.6024746894836426,560
COCOMO81,2,PSO-ABE,56,1.5891369581222534,570
COCOMO81,2,PSO-ABE,57,1.5891369581222534,580
COCOMO81,2,PSO-ABE,58,1.5891369581222534,590
COCOMO81,2,PSO-ABE,59,1.5891369581222534,600
COCOMO81,2,PSO-ABE,60,1.5876168012619019,610
COCOMO81,2,PSO-ABE,61,1.586068868637085,620
COCOMO81,2,PSO-ABE,62,1.586068868637085,630
COCOMO81,2,PSO-ABE,63,1.5839920043945312,640
COCOMO81,2,PSO-ABE,64,1.5839920043945312,650
COCOMO81,2,PSO-ABE,65,1.5839920043945312,660
COCOMO81,2,PSO-ABE,66,1.5839920043945312,670
COCOMO81,2,PSO-ABE,67,1.5839920043945312,680
COCOMO81,2,PSO-ABE,68,1.5839920043945312,690
COCOMO81,2,PSO-ABE,69,1.5839920043945312,700
COCOMO81,2,PSO-ABE,70,1.5839920043945312,710
COCOMO81,2,PSO-ABE,71,1.5839077234268188,720
COCOMO81,2,PSO-ABE,72,1.5831762552261353,730
COCOMO81,2,PSO-ABE,73,1.5831762552261353,740
COCOMO81,2,PSO-ABE,74,1.5831762552261353,750
COCOMO81,2,PSO-ABE,75,1.5831762552261353,760
COCOMO81,2,PSO-ABE,76,1.5798276662826538,770
COCOMO81,2,PSO-ABE,77,1.5798276662826538,780
COCOMO81,2,PSO-ABE,78,1.5798276662826538,790
COCOMO81,2,PSO-ABE,79,1.5798276662826538,800
COCOMO81,2,PSO-ABE,80,1.5781049728393555,810
COCOMO81,2,PSO-ABE,81,1.5781049728393555,820
COCOMO81,2,PSO-ABE,82,1.5781049728393555,830
COCOMO81,2,PSO-ABE,83,1.5765266418457031,840
COCOMO81,2,PSO-ABE,84,1.5765266418457031,850
COCOMO81,2,PSO-ABE,85,1.5765266418457031,860
COCOMO81,2,PSO-ABE,86,1.5765266418457031,870
COCOMO81,2,PSO-ABE,87,1.5765266418457031,880
COCOMO81,2,PSO-ABE,88,1.5765266418457031,890
COCOMO81,2,PSO-ABE,89,1.5753506422042847,900
COCOMO81,2,PSO-ABE,90,1.5753506422042847,910
COCOMO81,2,PSO-ABE,91,1.5753506422042847,920
COCOMO81,2,PSO-ABE,92,1.5753506422042847,930
COCOMO81,2,PSO-ABE,93,1.5753506422042847,940
COCOMO81,2,PSO-ABE,94,1.5753506422042847,950
COCOMO81,2,PSO-ABE,95,1.5753073692321777,960
COCOMO81,2,PSO-ABE,96,1.5752619504928589,970
COCOMO81,2,PSO-ABE,97,1.5752619504928589,980
COCOMO81,2,PSO-ABE,98,1.5752619504928589,990
COCOMO81,2,PSO-ABE,99,1.5752619504928589,1000
COCOMO81,2,DE-ABE,0,3.024812698364258,10
COCOMO81,2,DE-ABE,1,2.634974956512451,20
COCOMO81,2,DE-ABE,2,2.6144399642944336,30
COCOMO81,2,DE-ABE,3,2.6144399642944336,40
COCOMO81,2,DE-ABE,4,2.3513283729553223,50
COCOMO81,2,DE-ABE,5,2.0703136920928955,60
COCOMO81,2,DE-ABE,6,2.0703136920928955,70
COCOMO81,2,DE-ABE,7,2.0703136920928955,80
COCOMO81,2,DE-ABE,8,2.0703136920928955,90
COCOMO81,2,DE-ABE,9,2.0703136920928955,100
COCOMO81,2,DE-ABE,10,2.0703136920928955,110
COCOMO81,2,DE-ABE,11,2.0703136920928955,120
COCOMO81,2,DE-ABE,12,2.0703136920928955,130
COCOMO81,2,DE-ABE,13,2.0703136920928955,140
COCOMO81,2,DE-ABE,14,2.0703136920928955,150
COCOMO81,2,DE-ABE,15,2.0124213695526123,160
COCOMO81,2,DE-ABE,16,2.011432647705078,170
COCOMO81,2,DE-ABE,17,2.010026454925537,180
COCOMO81,2,DE-ABE,18,2.010026454925537,190
COCOMO81,2,DE-ABE,19,2.010026454925537,200
COCOMO81,2,DE-ABE,20,2.010026454925537,210
COCOMO81,2,DE-ABE,21,2.010026454925537,220
COCOMO81,2,DE-ABE,22,2.0099477767944336,230
COCOMO81,2,DE-ABE,23,2.009674310684204,240
COCOMO81,2,DE-ABE,24,2.009674310684204,250
COCOMO81,2,DE-ABE,25,2.009674310684204,260
COCOMO81,2,DE-ABE,26,2.009493112564087,270
COCOMO81,2,DE-ABE,27,2.009493112564087,280
COCOMO81,2,DE-ABE,28,2.009493112564087,290
COCOMO81,2,DE-ABE,29,2.009493112564087,300
COCOMO81,2,DE-ABE,30,2.0094850063323975,310
COCOMO81,2,DE-ABE,31,2.009451389312744,320
COCOMO81,2,DE-ABE,32,2.009451389312744,330
COCOMO81,2,DE-ABE,33,2.009451389312744,340
COCOMO81,2,DE-ABE,34,2.0094501972198486,350
COCOMO81,2,DE-ABE,35,2.0094501972198486,360
COCOMO81,2,DE-ABE,36,2.0094454288482666,370
COCOMO81,2,DE-ABE,37,2.0094428062438965,380
COCOMO81,2,DE-ABE,38,2.0094404220581055,390
COCOMO81,2,DE-ABE,39,2.0094404220581055,400
COCOMO81,2,DE-ABE,40,2.0094382762908936,410
COCOMO81,2,DE-ABE,41,2.0094375610351562,420
COCOMO81,2,DE-ABE,42,2.0094375610351562,430
COCOMO81,2,DE-ABE,43,2.0094375610351562,440
COCOMO81,2,DE-ABE,44,2.0094358921051025,450
COCOMO81,2,DE-ABE,45,2.009434938430786,460
COCOMO81,2,DE-ABE,46,2.0094339847564697,470
COCOMO81,2,DE-ABE,47,2.009432554244995,480
COCOMO81,2,DE-ABE,48,2.009432554244995,490
COCOMO81,2,DE-ABE,49,2.009432315826416,500
COCOMO81,2,DE-ABE,50,2.009431838989258,510
COCOMO81,2,DE-ABE,51,2.0094313621520996,520
COCOMO81,2,DE-ABE,52,2.0094313621520996,530
COCOMO81,2,DE-ABE,53,2.0094313621520996,540
COCOMO81,2,DE-ABE,54,2.0094313621520996,550
COCOMO81,2,DE-ABE,55,2.0094313621520996,560
COCOMO81,2,DE-ABE,56,2.0094313621520996,570
COCOMO81,2,DE-ABE,57,2.0094311237335205,580
COCOMO81,2,DE-ABE,58,2.0094311237335205,590
COCOMO81,2,DE-ABE,59,2.0094311237335205,600
COCOMO81,2,DE-ABE,60,2.0094311237335205,610
COCOMO81,2,DE-ABE,61,2.0094311237335205,620
COCOMO81,2,DE-ABE,62,2.0094311237335205,630
COCOMO81,2,DE-ABE,63,2.0094311237335205,640
COCOMO81,2,DE-ABE,64,2.0094311237335205,650
COCOMO81,2,DE-ABE,65,2.0094311237335205,660
COCOMO81,2,DE-ABE,66,2.0094311237335205,670
COCOMO81,2,DE-ABE,67,2.0094308853149414,680
COCOMO81,2,DE-ABE,68,2.0094308853149414,690
COCOMO81,2,DE-ABE,69,2.0094308853149414,700
COCOMO81,2,DE-ABE,70,2.0094308853149414,710
COCOMO81,2,DE-ABE,71,2.0094308853149414,720
COCOMO81,2,DE-ABE,72,2.0094306468963623,730
COCOMO81,2,DE-ABE,73,2.0094306468963623,740
COCOMO81,2,DE-ABE,74,2.0094306468963623,750
COCOMO81,2,DE-ABE,75,2.0094306468963623,760
COCOMO81,2,DE-ABE,76,2.009430408477783,770
COCOMO81,2,DE-ABE,77,2.009430408477783,780
COCOMO81,2,DE-ABE,78,2.009430408477783,790
COCOMO81,2,DE-ABE,79,2.009430170059204,800
COCOMO81,2,DE-ABE,80,2.009430170059204,810
COCOMO81,2,DE-ABE,81,2.009430170059204,820
COCOMO81,2,DE-ABE,82,2.009430170059204,830
COCOMO81,2,DE-ABE,83,2.009430170059204,840
COCOMO81,2,DE-ABE,84,2.009429931640625,850
COCOMO81,2,DE-ABE,85,2.009429931640625,860
COCOMO81,2,DE-ABE,86,2.009429931640625,870
COCOMO81,2,DE-ABE,87,2.009429931640625,880
COCOMO81,2,DE-ABE,88,2.009429931640625,890
COCOMO81,2,DE-ABE,89,2.009429931640625,900
COCOMO81,2,DE-ABE,90,2.009429931640625,910
COCOMO81,2,DE-ABE,91,2.009429931640625,920
COCOMO81,2,DE-ABE,92,2.009429931640625,930
COCOMO81,2,DE-ABE,93,2.009429931640625,940
COCOMO81,2,DE-ABE,94,2.009429931640625,950
COCOMO81,2,DE-ABE,95,2.009429931640625,960
COCOMO81,2,DE-ABE,96,2.009429931640625,970
COCOMO81,2,DE-ABE,97,2.009429931640625,980
COCOMO81,2,DE-ABE,98,2.009429931640625,990
COCOMO81,2,DE-ABE,99,2.009429931640625,1000
COCOMO81,2,GWO-ABE,0,2.632766008377075,10
COCOMO81,2,GWO-ABE,1,1.8332350254058838,20
COCOMO81,2,GWO-ABE,2,1.8980813026428223,30
COCOMO81,2,GWO-ABE,3,1.8328118324279785,40
COCOMO81,2,GWO-ABE,4,1.7890077829360962,50
COCOMO81,2,GWO-ABE,5,1.6957240104675293,60
COCOMO81,2,GWO-ABE,6,1.684700608253479,70
COCOMO81,2,GWO-ABE,7,1.6822559833526611,80
COCOMO81,2,GWO-ABE,8,1.6804016828536987,90
COCOMO81,2,GWO-ABE,9,1.6891685724258423,100
COCOMO81,2,GWO-ABE,10,1.6898624897003174,110
COCOMO81,2,GWO-ABE,11,1.6864943504333496,120
COCOMO81,2,GWO-ABE,12,1.6958566904067993,130
COCOMO81,2,GWO-ABE,13,1.6799664497375488,140
COCOMO81,2,GWO-ABE,14,1.6790553331375122,150
COCOMO81,2,GWO-ABE,15,1.6828964948654175,160
COCOMO81,2,GWO-ABE,16,1.6816264390945435,170
COCOMO81,2,GWO-ABE,17,1.6806334257125854,180
COCOMO81,2,GWO-ABE,18,1.676058292388916,190
COCOMO81,2,GWO-ABE,19,1.681763768196106,200
COCOMO81,2,GWO-ABE,20,1.6764107942581177,210
COCOMO81,2,GWO-ABE,21,1.6732592582702637,220
COCOMO81,2,GWO-ABE,22,1.6749608516693115,230
COCOMO81,2,GWO-ABE,23,1.669860601425171,240
COCOMO81,2,GWO-ABE,24,1.6656588315963745,250
COCOMO81,2,GWO-ABE,25,1.6395299434661865,260
COCOMO81,2,GWO-ABE,26,1.6695611476898193,270
COCOMO81,2,GWO-ABE,27,1.6650800704956055,280
COCOMO81,2,GWO-ABE,28,1.6647100448608398,290
COCOMO81,2,GWO-ABE,29,1.6639541387557983,300
COCOMO81,2,GWO-ABE,30,1.6681358814239502,310
COCOMO81,2,GWO-ABE,31,1.6640515327453613,320
COCOMO81,2,GWO-ABE,32,1.6663711071014404,330
COCOMO81,2,GWO-ABE,33,1.6683143377304077,340
COCOMO81,2,GWO-ABE,34,1.6585637331008911,350
COCOMO81,2,GWO-ABE,35,1.6588906049728394,360
COCOMO81,2,GWO-ABE,36,1.6538439989089966,370
COCOMO81,2,GWO-ABE,37,1.6575205326080322,380
COCOMO81,2,GWO-ABE,38,1.6519745588302612,390
COCOMO81,2,GWO-ABE,39,1.6479893922805786,400
COCOMO81,2,GWO-ABE,40,1.647182822227478,410
COCOMO81,2,GWO-ABE,41,1.6438376903533936,420
COCOMO81,2,GWO-ABE,42,1.636309027671814,430
COCOMO81,2,GWO-ABE,43,1.6345021724700928,440
COCOMO81,2,GWO-ABE,44,1.637263298034668,450
COCOMO81,2,GWO-ABE,45,1.6366859674453735,460
COCOMO81,2,GWO-ABE,46,1.6312880516052246,470
COCOMO81,2,GWO-ABE,47,1.6285254955291748,480
COCOMO81,2,GWO-ABE,48,1.6291115283966064,490
COCOMO81,2,GWO-ABE,49,1.6283338069915771,500
COCOMO81,2,GWO-ABE,50,1.629565954208374,510
COCOMO81,2,GWO-ABE,51,1.6314165592193604,520
COCOMO81,2,GWO-ABE,52,1.6272003650665283,530
COCOMO81,2,GWO-ABE,53,1.6269718408584595,540
COCOMO81,2,GWO-ABE,54,1.6258119344711304,550
COCOMO81,2,GWO-ABE,55,1.624732494354248,560
COCOMO81,2,GWO-ABE,56,1.6242121458053589,570
